"Chan","Cond","Fvals","FdfNum","FdfDen","Pvals","xpos","ypos","Pvals_cuts","ges","pes","T2btw","T2btw_p","T2btw_df1","T2btw_df2","T2acr","T2acr_p","T2acr_df1","T2acr_df2","T2cbtw","T2cbtw_p","T2cbtw_df1","T2cbtw_df2","T2cacr","T2cacr_p","T2cacr_df1","T2cacr_df2"
27,"Patt*Spd",1.00439491956318,8,448,0.431801110062097,-0.1756,0.16852,"ns",0.0118230850434724,0.0176196049616954,0.439462462557472,0.648910070745383,2,27,0.95331004798543,0.386811303269175,2,259,0.0158293694491233,0.634325524755109,2,54,0.0025854549360482,0.509703452171518,2,518
28,"Patt*Spd",0.560362651476273,8,448,0.810391693884101,-0.15612,0.11703,"ns",0.00679705566810055,0.00990733837633283,0.392136333493465,0.679397397917644,2,27,0.712209298696098,0.491517376411677,2,259,0.0122311560727319,0.703003201710685,2,54,0.00224749460617546,0.556586426029148,2,518
29,"Patt*Spd",1.30383775709254,8,448,0.239366594379999,-0.12367,0.07006,"ns",0.0182676129856691,0.0227530617167288,0.0522517667015544,0.949185617653846,2,27,0.0631385921584132,0.938827797967352,2,259,0.00120185245471464,0.965768381167961,2,54,0.000230989430827682,0.941499722343824,2,518
30,"Patt*Spd",1.17273559089703,8,448,0.313877966899128,-0.089234,0.023191,"ns",0.0172703506055724,0.0205121475958158,0.162611839230858,0.85074718252243,2,27,0.288687333062848,0.749487205001375,2,259,0.00664806716046045,0.825217011763691,2,54,0.00103694940641048,0.762996001678237,2,518
31,"Patt*Spd",0.930581490771975,8,448,0.490740093360973,-0.044495,-0.015575,"ns",0.0152387563967847,0.0163458982220797,0.186225118629651,0.831143867813672,2,27,0.178395079396061,0.836714541342355,2,259,0.00382888040774525,0.89510895123728,2,54,0.000421063506178438,0.895946779085695,2,518
32,"Patt*Spd",1.38182832521203,8,448,0.202079995324088,-0.27061,0.25813,"ns",0.0207193398277662,0.0240812878491864,0.150090072423696,0.861343524608598,2,27,0.282701168634647,0.75397727872854,2,259,0.00597217681061512,0.841440468215943,2,54,0.000654111330933895,0.843102435782309,2,518
33,"Patt*Spd",1.35937660959485,8,448,0.212297508790095,-0.27006,0.17418,"ns",0.0220365157089401,0.0236992919021275,0.0895014384482504,0.91465708193112,2,27,0.0585099931964022,0.943181278059816,2,259,0.000633365964716261,0.981806174684645,2,54,4.44384111927565e-05,0.988468833818035,2,518
34,"Patt*Spd",0.690079931501844,8,448,0.700430746470719,-0.22865,0.099464,"ns",0.0107684400505552,0.012172851622994,0.123758640255535,0.884091409959007,2,27,0.112699748326023,0.893462658854715,2,259,0.00127605343225219,0.963695203580031,2,54,0.000152783478330027,0.960911065112625,2,518
35,"Patt*Spd",0.619355824780028,8,448,0.761783823493699,-0.1832,0.042556,"ns",0.00854959101477537,0.0109389415643786,0.621972124072639,0.544400670210296,2,27,1.18106970229542,0.308597816924375,2,259,0.00179217228203897,0.949401931713877,2,54,4.93483165419287e-05,0.987202996608654,2,518
36,"Patt*Spd",0.915899957769027,8,448,0.502907666433083,-0.14086,0.0073253,"ns",0.0135447534047586,0.016092163322527,0.11042155671912,0.895858847620592,2,27,0.15153125855103,0.859467152092371,2,259,0.0005489488655637,0.984211145903801,2,54,5.72883738461185e-05,0.985159389659636,2,518
37,"Patt*Spd",0.86268092717319,8,448,0.54805180096689,-0.091723,-0.035635,"ns",0.0132177968165976,0.0151713023921272,0.170068878348734,0.844503369302082,2,27,0.25814900771519,0.772678639551443,2,259,0.00677336388057797,0.822245320787804,2,54,0.000739043573147476,0.8246315647035,2,518
38,"Patt*Spd",1.22131501579528,8,448,0.284490907608104,-0.34659,0.19108,"ns",0.0210722579362451,0.0213437075931958,0.415435995642403,0.664199937183837,2,27,0.267478076904761,0.765518250406817,2,259,0.0155448990553088,0.639492705222597,2,54,0.000861415240224383,0.798730369081581,2,518
39,"Patt*Spd",1.70319116010542,8,448,0.0954079012150194,-0.33383,0.039461,"ns",0.0293247480064034,0.0295164119325686,0.716660000508862,0.497437570085021,2,27,0.622700042136695,0.537295154622995,2,259,0.0170429134467598,0.612764074024364,2,54,0.00180170178143845,0.625116160387379,2,518
40,"Patt*Spd",0.844800098025521,8,448,0.563533305785414,-0.25598,0.0011134,"ns",0.0162607676873931,0.0148615193750125,0.714726004342283,0.498352017644492,2,27,0.9728295461954,0.379388816049472,2,259,0.0206656381990154,0.552805464351116,2,54,0.00221912774141515,0.560713224220742,2,518
41,"Patt*Spd",0.443959844891679,8,448,0.894380073104186,-0.19461,-0.022574,"ns",0.00688737058351397,0.00786549785152713,0.217375524010101,0.806022188303132,2,27,0.273287882925654,0.76109284546043,2,259,0.00534854060527767,0.85670310919692,2,54,0.000580290704920957,0.859493851566492,2,518
42,"Patt*Spd",0.599458465653641,8,448,0.7785099646471,-0.15112,-0.059346,"ns",0.00929481970650559,0.0105912403034282,0.166167867593307,0.847763541334529,2,27,0.192251969240937,0.82521658118303,2,259,0.00154026419884066,0.95635054495487,2,54,0.000147716459129373,0.962182510362907,2,518
43,"Patt*Spd",2.48858876133643,8,448,0.0119220658278347,-0.41311,0.15319,"<.05",0.0392397423754927,0.0425482784597719,1.19257238676281,0.318922417462324,2,27,0.820029847441991,0.441558648709704,2,259,0.0198945887101056,0.565036264558442,2,54,0.00151598123167193,0.673431377305055,2,518
44,"Patt*Spd",1.95323065195528,8,448,0.0507626771723247,-0.39898,0.074566,"ns",0.0303968474353268,0.0337035680320503,0.822707296687416,0.449952635645055,2,27,0.593289362090274,0.553255999921479,2,259,0.0229051910373252,0.518813282393172,2,54,0.00176028083256099,0.631898631928766,2,518
45,"Patt*Spd",0.907630770641778,8,448,0.509819144051256,-0.31837,-0.081339,"ns",0.0149038845209208,0.0159491927242562,0.837218456211834,0.443843321137793,2,27,1.07329446395454,0.343395937285219,2,259,0.0306367989517257,0.417211452554048,2,54,0.00334424930137456,0.418373133423841,2,518
46,"Patt*Spd",1.37490325443024,8,448,0.205187894632196,-0.24052,-0.075603,"ns",0.0223658315293716,0.023963495822088,1.38889229984119,0.266602139919416,2,27,1.33674365908609,0.264505930321786,2,259,0.0383752657329302,0.336028687414615,2,54,0.00440931893457163,0.317180900074608,2,518
47,"Patt*Spd",0.786713175090216,8,448,0.614600559838235,-0.19145,-0.085584,"ns",0.0115067292560426,0.0138538247963841,0.842605595864559,0.441598021067654,2,27,0.987630117197403,0.373856560964716,2,259,0.0116045473044928,0.715730308517027,2,54,0.00122115103358227,0.72722127907756,2,518
48,"Patt*Spd",1.56341924470155,8,448,0.133496997385394,-0.45895,0.17222,"ns",0.0271483123102987,0.027159944027221,1.27314098370385,0.296225541432665,2,27,0.835821038154694,0.43468428057122,2,259,0.0267912081227356,0.464879812513368,2,54,0.00244444737867156,0.528762317812121,2,518
49,"Patt*Spd",2.10313736543685,8,448,0.0342371837528079,-0.46317,0.03064,"<.05",0.040118436342981,0.0361966231222467,0.779875762826989,0.468517786527038,2,27,0.413103155822193,0.662029172276354,2,259,0.0170188521498826,0.613184110123463,2,54,0.0012478529796595,0.722176995760164,2,518
50,"Patt*Spd",1.0313241284768,8,448,0.411322108478825,-0.27341,-0.16219,"ns",0.0144021608610856,0.0180834680631559,3.08032634330418,0.0623733932505948,2,27,4.06916045890498,0.0181962793624709,2,259,0.101335869422543,0.0614492439515752,2,54,0.012179050977934,0.0424518830765868,2,518
51,"Patt*Spd",0.760795587115723,8,448,0.637626620303455,-0.20096,-0.14301,"ns",0.010840438521752,0.0134035398772391,2.54500114184946,0.0971447238626493,2,27,3.45559368542917,0.0330315190695272,2,259,0.0664713110887776,0.155367136986154,2,54,0.00870588873904581,0.104107883380692,2,518
52,"Patt*Spd",0.853320379288055,8,448,0.556139195652006,-0.15394,-0.11866,"ns",0.0143073098836056,0.0150091564326456,3.25837467382723,0.0539977022921516,2,27,2.4165576897012,0.0912377065005099,2,259,0.0608704341639015,0.180877491215593,2,54,0.00712918151419224,0.156599403246642,2,518
53,"Patt*Spd",0.693219730874303,8,448,0.697659102817764,-0.099452,-0.09574,"ns",0.011489118184796,0.0122275597358036,0.952689149055135,0.398289574917565,2,27,0.653914553992105,0.520862540848494,2,259,0.0106343555229473,0.735909342834593,2,54,0.000955358743716196,0.77940171892361,2,518
54,"Patt*Spd",0.609247419118428,8,448,0.770318417701852,-0.050987,-0.076676,"ns",0.00939543139948815,0.0107623303063497,1.19825550206347,0.317261720956028,2,27,0.606244327616924,0.546167432288695,2,259,0.00506393331086473,0.863763619858349,2,54,0.000450116255910224,0.889181673883926,2,518
55,"Patt*Spd",0.581736037106337,8,448,0.793138190809244,5.8045e-18,-0.047397,"ns",0.0101821501240246,0.0102813394895631,1.37139663251763,0.27086766143366,2,27,1.16475080563237,0.313629165149682,2,259,0.0204199501503048,0.556672611565685,2,54,0.0025299833356228,0.517117415023904,2,518
56,"Patt*Spd",1.24553308133831,8,448,0.270627324083534,-0.41976,-0.1671,"ns",0.0193433426728716,0.0217577339976653,1.63283408395253,0.214083020134756,2,27,2.2862174444728,0.10369812948599,2,259,0.0647100358222129,0.162960268362763,2,54,0.00958634012076046,0.0829077480664651,2,518
57,"Patt*Spd",1.07756874831984,8,448,0.37754590382041,-0.33631,-0.19112,"ns",0.0173044062166043,0.018879023265187,1.49791417476324,0.241595705546469,2,27,1.17667111169792,0.309945903105467,2,259,0.0533248515469425,0.222293499970074,2,54,0.00495397731782288,0.275333735596372,2,518
58,"Patt*Spd",0.768616724554764,8,448,0.630669878702192,-0.22492,-0.21452,"ns",0.0102431770060235,0.0135394654459196,4.07389195866076,0.0284307634070367,2,27,7.26647462993593,0.000850295769535436,2,259,0.13087841043854,0.0286863673844926,2,54,0.0233942085342896,0.00239343134620884,2,518
59,"Patt*Spd",0.938073026542432,8,448,0.484584347461498,-0.15297,-0.18922,"ns",0.0124420706747595,0.01647532093517,4.1137556314382,0.0275742890230457,2,27,8.20412971047984,0.000350996725329455,2,259,0.107073525912578,0.0529086972935965,2,54,0.0225589323919074,0.00296181313581911,2,518
60,"Patt*Spd",0.875470768119094,8,448,0.537066998634989,-0.10478,-0.15427,"ns",0.0133180893724771,0.0153927652166324,5.75756072113154,0.00826777501305054,2,27,7.93716530115462,0.000451276298847336,2,259,0.106896058865838,0.0531534941851748,2,54,0.0145231475740836,0.023212337160109,2,518
61,"Patt*Spd",1.1655383755536,8,448,0.318411524846095,-0.054807,-0.12811,"ns",0.0188712321831285,0.0203888288062032,4.68094773832905,0.0179755784990143,2,27,4.25424723867336,0.0152090890682117,2,259,0.0811573008249358,0.104708004549054,2,54,0.00788724865790944,0.128679035951102,2,518
62,"Patt*Spd",1.11219143675518,8,448,0.353456851092792,1.1987e-17,-0.097882,"ns",0.0172454031382274,0.0194738007556022,9.69129974517569,0.000672383691570522,2,27,12.2609657949792,8.17235283090412e-06,2,259,0.170784786360405,0.0105948760789371,2,54,0.0185049719137112,0.00835147520943957,2,518
63,"Patt*Spd",0.610261571284462,8,448,0.769465534102238,-0.349,-0.28153,"ns",0.00882419181997081,0.0107800521380035,0.435077598173279,0.651672043258704,2,27,0.758092051574444,0.469596369842799,2,259,0.0178734570271807,0.598446753115514,2,54,0.0031964601487898,0.434771220603089,2,518
64,"Patt*Spd",0.267988641783892,8,448,0.975955296300675,-0.25813,-0.2804,"ns",0.00383701791451069,0.00476271941209725,2.20128903336922,0.130130534304519,2,27,3.25703753422619,0.0400850057194567,2,259,0.0835894559642814,0.098138148860462,2,54,0.0138722319951469,0.0274447944516536,2,518
65,"Patt*Spd",1.1742407428824,8,448,0.312935732532017,-0.16624,-0.26054,"ns",0.0167173203387203,0.0205379333004712,3.96946645366818,0.0308127683992423,2,27,8.99009431679089,0.000167962345546169,2,259,0.121602318469754,0.0363542222193725,2,54,0.0240707223465397,0.00201432087664744,2,518
66,"Patt*Spd",1.05418630218124,8,448,0.394399394057279,-0.10296,-0.21873,"ns",0.0141638185394602,0.0184769316768073,4.47802928079439,0.0209164390034755,2,27,10.1879695978387,5.5060973699228e-05,2,259,0.0878361409544269,0.0876721362138126,2,54,0.0185562994858866,0.00824236465478989,2,518
67,"Patt*Spd",1.36432638329348,8,448,0.210009665512867,-0.04676,-0.18643,"ns",0.0216663813839763,0.0237835335880597,10.68531826539,0.000381554414301877,2,27,12.9968104131097,4.17992934265143e-06,2,259,0.171898287262589,0.0103098321378117,2,54,0.0192556666319693,0.00689064761959657,2,518
68,"Patt*Spd",1.10026761969265,8,448,0.361634827082233,-0.22108,-0.37388,"ns",0.0159718636439369,0.0192690448847072,1.54941209629253,0.230670553475726,2,27,2.91705557516951,0.0558722942062897,2,259,0.0684998702415422,0.147074409904595,2,54,0.0120245640558655,0.0441771000679545,2,518
69,"Patt*Spd",1.18560392677963,8,448,0.305887828215768,-0.1585,-0.34149,"ns",0.0177546903084308,0.0207325593395442,2.89374376940208,0.0726692948216482,2,27,4.37879299332619,0.013482127558696,2,259,0.0883724861904529,0.0864351792680532,2,54,0.0145609255830509,0.0229878601461818,2,518
70,"Patt*Spd",2.0082864179196,8,448,0.0439802704028462,-0.093018,-0.29235,"<.05",0.0296901083349027,0.0346206816634944,4.6905831894796,0.017847462064315,2,27,9.02426522401417,0.000162680972923157,2,259,0.114575791652367,0.04356020882416,2,54,0.0220506725197705,0.00337211887270561,2,518
71,"Patt*Spd",1.76803722488799,8,448,0.0812859361961615,-0.039316,-0.23611,"ns",0.025411645144123,0.030605804002049,9.43620535555344,0.000780664987885538,2,27,14.2313801999101,1.36773931935785e-06,2,259,0.14514329376495,0.0200081605513536,2,54,0.0216153737681887,0.00376861821033725,2,518
72,"Patt*Spd",2.11280678882449,8,448,0.0333666364960498,2.5091e-17,-0.20489,"<.05",0.0318270139000641,0.0363569909211613,11.7057270564668,0.000218406863157883,2,27,14.4808073442736,1.09266927927898e-06,2,259,0.163865881946239,0.0125591855688887,2,54,0.0199752390746267,0.00573161358296481,2,518
73,"Patt*Spd",1.30516736381672,8,448,0.238688085746298,-0.10679,-0.41491,"ns",0.0198322800630927,0.0227757360087708,2.94972828719347,0.0694005698214726,2,27,4.91242042198883,0.00805438696731875,2,259,0.0928366379644681,0.0768161904217761,2,54,0.0159340680129467,0.0161512823058927,2,518
74,"Patt*Spd",1.62601687705052,8,448,0.115041630367482,-0.049033,-0.36828,"ns",0.0247543301522658,0.028216714691903,5.84795209987801,0.00776127956265782,2,27,9.36949527072024,0.000117854731771949,2,259,0.170434635382975,0.0106861903142634,2,54,0.0302388524950903,0.000420326091764345,2,518
75,"Patt*Spd",2.00247992679517,8,448,0.0446536629403695,3.6897e-17,-0.30129,"<.05",0.0273799353280261,0.0345240398224782,6.03275977810812,0.00682648520970064,2,27,12.9158628422196,4.49911077726739e-06,2,259,0.174214907436204,0.009741997685075,2,54,0.0376917816551659,6.40833517300265e-05,2,518
76,"Patt*Spd",2.21986186993177,8,448,0.0250224950371129,0.039316,-0.23611,"<.05",0.0322516092793303,0.0381289442920894,6.51048979747196,0.00492636593025242,2,27,12.9434353761039,4.38772228483764e-06,2,259,0.123730829324481,0.034424531788499,2,54,0.0212333081132239,0.00415503201462819,2,518
77,"Patt*Spd",1.8850095723548,8,448,0.060507234414361,0.04676,-0.18643,"ns",0.0277772375312266,0.0325647276605973,11.65105548655,0.00022490389027785,2,27,17.0102857740816,1.14555002150851e-07,2,259,0.121452836475169,0.0364938888656062,2,54,0.0153585486673345,0.0187253528569733,2,518
78,"Patt*Spd",0.765451034729353,8,448,0.633485074008338,0.054807,-0.12811,"ns",0.0125099632746998,0.0134844526164523,3.17574032365872,0.0577240382367946,2,27,5.3889553149227,0.00509321903793292,2,259,0.0686258447303772,0.146574813023026,2,54,0.00832813798207989,0.11479887103047,2,518
79,"Patt*Spd",0.393680039435912,8,448,0.92396039192947,0.050987,-0.076676,"ns",0.00679750843103329,0.00698092479796695,0.9297131955755,0.40693677227042,2,27,0.83721263874418,0.434083671359451,2,259,0.0148081584302887,0.653078937652632,2,54,0.00152840949350141,0.671253790555743,2,518
80,"Patt*Spd",0.847588641154953,8,448,0.561110042359711,0.044495,-0.015575,"ns",0.0125233270843437,0.0149098433445485,0.0156208106464666,0.984509451923039,2,27,0.00776571477468726,0.992264591518532,2,259,5.30397483236046e-05,0.99846307339341,2,54,3.73536086689893e-06,0.999025547735917,2,518
81,"Patt*Spd",1.3237259309086,8,448,0.229374930784021,5.188e-17,-0.42363,"ns",0.0197278909296356,0.0230921125487214,5.40988828804054,0.0105731616304375,2,27,8.94661743881217,0.000174932603478228,2,259,0.136827514548792,0.0246698861220314,2,54,0.0241636499174518,0.00196718479018188,2,518
82,"Patt*Spd",1.74394003976976,8,448,0.086297637182505,0.049033,-0.36828,"ns",0.0241842916310376,0.0302012650776629,4.6209848920578,0.0187954010878999,2,27,8.61970297333469,0.000237591108262158,2,259,0.173633323201799,0.00988143146170062,2,54,0.0300251575283243,0.000443705717008913,2,518
83,"Patt*Spd",2.02291085184481,8,448,0.0423258953128566,0.093018,-0.29235,"<.05",0.0258457889630937,0.0348640015150238,2.05422930089958,0.147758054611972,2,27,5.03220624195341,0.00717684835360888,2,259,0.0494297333793364,0.247410709928199,2,54,0.0114764911892639,0.0508855779991417,2,518
84,"Patt*Spd",1.59953212189972,8,448,0.122557970008921,0.10296,-0.21873,"ns",0.0213357334748598,0.0277698804656013,2.10974381078731,0.140819535191531,2,27,5.82443649247653,0.00335516260876556,2,259,0.0103259010781489,0.74244778473176,2,54,0.00128845178167608,0.714574665452571,2,518
85,"Patt*Spd",1.54951632020374,8,448,0.137929062368818,0.10478,-0.15427,"ns",0.0219413804953358,0.0269249234273713,2.2273084690494,0.127253989867137,2,27,5.25172062635667,0.00581086325348568,2,259,0.013945933323222,0.669360171342973,2,54,0.0017190888763107,0.638716870722867,2,518
86,"Patt*Spd",0.893522301422836,8,448,0.52170312495797,0.099452,-0.09574,"ns",0.0135106006559656,0.0157051675705529,1.30309361140801,0.288235401242088,2,27,1.56850138157121,0.210329787639017,2,259,0.00335694550454331,0.907395986509593,2,54,7.92465464423663e-05,0.979529893623304,2,518
87,"Patt*Spd",0.827957095204573,8,448,0.578233406082535,0.091723,-0.035635,"ns",0.0123248449967748,0.0145695382612028,0.0810520765223855,0.922369170727535,2,27,0.131120906750412,0.877169905507907,2,259,0.00403774339750216,0.889726310056666,2,54,0.000456646413111621,0.887668160057459,2,518
88,"Patt*Spd",1.89509988617734,8,448,0.0589649470704354,0.10679,-0.41491,"ns",0.0262069842761379,0.0327333382255689,2.88277854535136,0.0733286695081374,2,27,5.90741690932239,0.00309911218459291,2,259,0.0842022855745302,0.0965511749057262,2,54,0.0174808087922458,0.0108588927216311,2,518
89,"Patt*Spd",1.4314561328147,8,448,0.180919554142694,0.1585,-0.34149,"ns",0.0183137823749187,0.0249246010671286,0.61676357769156,0.547118583290246,2,27,1.06514439943208,0.346182967098106,2,259,0.0144689026933863,0.659435475888723,2,54,0.0036772671123538,0.383662196066209,2,518
90,"Patt*Spd",1.35130865957214,8,448,0.216069751596844,0.16624,-0.26054,"ns",0.0176365912117952,0.0235619498692398,0.148032054240544,0.863098611735209,2,27,0.453597211225463,0.635842328087982,2,259,0.0025399673379146,0.929081551306778,2,54,0.000572296528817172,0.861287997401353,2,518
91,"Patt*Spd",1.43167709756505,8,448,0.180829617198074,0.15297,-0.18922,"ns",0.0189978132577541,0.0249283526081419,0.0797814036280468,0.923534996183774,2,27,0.203745738318242,0.815800346808659,2,259,0.000294543294090518,0.991495960983531,2,54,2.24033836038855e-05,0.994169844586954,2,518
92,"Patt*Spd",1.38937507738031,8,448,0.198736978772895,0.15394,-0.11866,"ns",0.0203447522815851,0.0242096219989669,0.0311699070850188,0.96934569283679,2,27,0.0557040056640942,0.945830379699888,2,259,0.00132323399997126,0.962379377826642,2,54,0.000216253318189583,0.945127001953553,2,518
93,"Patt*Spd",1.18305159606538,8,448,0.3074608101619,0.15112,-0.059346,"ns",0.0176070998817103,0.0206888503331778,0.0463226098062228,0.954809611893418,2,27,0.0708395259630101,0.931629423545131,2,259,0.00198073913162186,0.944234796037535,2,54,0.00025692109200735,0.935150569377251,2,518
94,"Patt*Spd",1.32036608125888,8,448,0.231039292187811,0.22108,-0.37388,"ns",0.0178391417639337,0.0230348508135327,0.461221485599711,0.635389078988025,2,27,0.957333316889376,0.385269534550444,2,259,0.0083444683471479,0.785911103223706,2,54,0.00186926978759993,0.614208715834937,2,518
95,"Patt*Spd",0.745060734059961,8,448,0.651632330254116,0.25813,-0.2804,"ns",0.0109683426656815,0.013129966281149,0.670580446877324,0.519723956225416,2,27,1.40502559491323,0.247224540410097,2,259,0.00185847286080019,0.947581819411807,2,54,5.00575465901488e-05,0.987020282470211,2,518
96,"Patt*Spd",0.929879991434056,8,448,0.491318375388848,0.22492,-0.21452,"ns",0.0126259518503305,0.0163337774745699,0.294295038820335,0.747416155538358,2,27,0.663926739184343,0.515699726446446,2,259,0.00306251886828537,0.915149995960948,2,54,0.0005686826448884,0.862100300700329,2,518
97,"Patt*Spd",1.66370051854691,8,448,0.105047425023284,0.20096,-0.14301,"ns",0.0227311545591334,0.0288517820324729,0.371132904720008,0.693417472384271,2,27,0.576771097693748,0.562428941971446,2,259,0.00143338648298036,0.959314566879805,2,54,0.000106317862620961,0.972633949446591,2,518
98,"Patt*Spd",1.23114836680247,8,448,0.278799003020882,0.19145,-0.085584,"ns",0.0187774345166144,0.0215118585234716,0.653668962231146,0.528170230334639,2,27,0.757544423995946,0.46985210723964,2,259,0.0158726853703814,0.633542531793336,2,54,0.00200699787617749,0.592563380486153,2,518
99,"Patt*Spd",0.563946071911501,8,448,0.807530947045384,0.349,-0.28153,"ns",0.00784891159215937,0.00997006239972259,1.52877152013573,0.234984311368126,2,27,3.2555948719077,0.0401414560950443,2,259,0.00491477139617569,0.867488088791649,2,54,0.00018206310558932,0.95359701586818,2,518
100,"Patt*Spd",0.432009580188804,8,448,0.901826788228966,0.33631,-0.19112,"ns",0.00533608781551142,0.00765539954013026,2.77900923371613,0.0798965977972856,2,27,5.25161428420333,0.00581145714062148,2,259,0.00938519727830301,0.762762874644297,2,54,0.000750742728196367,0.822119292513586,2,518
101,"Patt*Spd",0.824928619434965,8,448,0.580887315063552,0.27341,-0.16219,"ns",0.0106457012490172,0.01451701989737,1.40766221970788,0.262106042026143,2,27,2.83354005995917,0.060628805580986,2,259,0.00484991256081625,0.869112760217822,2,54,0.000350408936475176,0.912615534072952,2,518
102,"Patt*Spd",1.42151362835307,8,448,0.185005037150282,0.24052,-0.075603,"ns",0.0196945665525111,0.0247557672818149,1.1350693824242,0.336260820101272,2,27,1.61724251855898,0.200442579317678,2,259,0.0165188565270557,0.621980393413461,2,54,0.00283864636100023,0.477195490392881,2,518
103,"Patt*Spd",0.998138280219148,8,448,0.436641197487835,0.19461,-0.022574,"ns",0.0155351795126561,0.0175117698636404,0.250321580809944,0.780337233405882,2,27,0.331244968429574,0.718332986709984,2,259,0.0079366122454119,0.795180388127524,2,54,0.0011307333245141,0.744566294551315,2,518
104,"Patt*Spd",1.00958333885963,8,448,0.427810563023348,0.14086,0.0073253,"ns",0.0155293392286446,0.0177090110071277,0.188164974901714,0.829555139394296,2,27,0.220157580562815,0.802542350625511,2,259,0.00724733977557649,0.811103946535715,2,54,0.000911986304081234,0.788266447557583,2,518
105,"Patt*Spd",1.10660095445679,8,448,0.357275545524542,0.089234,0.023191,"ns",0.0175459675250045,0.0193778116007871,0.935534305299241,0.404727041386615,2,27,0.998701030747144,0.36977160921831,2,259,0.0150424431470697,0.648726330585836,2,54,0.00177066759369491,0.630190943638198,2,518
106,"Patt*Spd",1.16049318149478,8,448,0.321617173524868,0.028292,0.036037,"ns",0.0175455490806796,0.0203023647436002,0.75897285422801,0.477875323165229,2,27,0.651598146994816,0.522064403851866,2,259,0.00904641167802075,0.770219614810622,2,54,0.000847120580321029,0.801713350407212,2,518
107,"Patt*Spd",0.439491648371283,8,448,0.897193621945432,0.41976,-0.1671,"ns",0.00515220115283671,0.00778695263786923,1.79386406728177,0.185576647969215,2,27,3.19622364006531,0.0425354493427492,2,259,0.00529236751092589,0.858091890066577,2,54,0.000360487739540378,0.910218849395772,2,518
108,"Patt*Spd",0.509018086858847,8,448,0.849758558863127,0.31837,-0.081339,"ns",0.00752731568910283,0.00900773193539562,3.55870072806854,0.042484992664533,2,27,3.8839942807351,0.0217772711663495,2,259,0.0293397488242796,0.432695345895738,2,54,0.00382727299518911,0.368985894147705,2,518
109,"Patt*Spd",1.14144027410615,8,448,0.333928443785986,0.25598,0.0011134,"ns",0.0169929545148471,0.0199757000983995,1.68126926937212,0.205043850519497,2,27,2.97503132501455,0.0527932029257411,2,259,0.0715703597107922,0.135385186129173,2,54,0.00994707767452484,0.0755272597617374,2,518
110,"Patt*Spd",1.49450741940461,8,448,0.156730954299551,0.1832,0.042556,"ns",0.0226581835446811,0.0259939164014858,1.42374136799389,0.258319228886639,2,27,1.87670665472696,0.15516936833862,2,259,0.0569446487388358,0.201319509180421,2,54,0.00748333329417668,0.142869687990914,2,518
111,"Patt*Spd",1.24067876733569,8,448,0.273364463152352,0.12367,0.07006,"ns",0.019119167532027,0.0216747738505799,1.92890828038685,0.164808919045087,2,27,2.43336237315413,0.0897450138239684,2,259,0.0614589867358643,0.178003658148949,2,54,0.00729423910313238,0.150042976487078,2,518
112,"Patt*Spd",1.14446513370229,8,448,0.331952242944286,0.058411,0.078036,"ns",0.0172820503518293,0.0200275762670025,2.5151378061088,0.0996188891446905,2,27,2.80299927729016,0.0624683737803329,2,259,0.0481648900780241,0.256185927362623,2,54,0.00497558883510835,0.27379274635005,2,518
113,"Patt*Spd",1.02728852140343,8,448,0.414353972028745,0.46317,0.03064,"ns",0.0145225161903132,0.0180139815172497,1.32247324541162,0.283189248252746,2,27,1.55572387301048,0.213002080081788,2,259,0.0114107924451257,0.719713863197141,2,54,0.00167711378617244,0.645740717895427,2,518
114,"Patt*Spd",0.710484067765122,8,448,0.682375899931239,0.39898,0.074566,"ns",0.0113822094755827,0.0125282666766897,2.57330023966573,0.094860979178494,2,27,2.25470656103331,0.106959687889466,2,259,0.0762577152666374,0.119365272894165,2,54,0.00762160808690443,0.137843063593282,2,518
115,"Patt*Spd",0.834027980292843,8,448,0.572922882549848,0.33383,0.039461,"ns",0.0134660811317709,0.0146747997622488,2.91628602416654,0.0713336728516782,2,27,3.41055429859328,0.034513082250476,2,259,0.0721003134565669,0.133467251528332,2,54,0.00825236498449807,0.117072634578403,2,518
116,"Patt*Spd",1.32710308749024,8,448,0.227711610776514,0.22865,0.099464,"ns",0.0210660050123371,0.0231496624810235,4.21200349524404,0.0255795011111708,2,27,5.67903387175913,0.00385634351157282,2,259,0.178842251705188,0.00870276990684793,2,54,0.0220263548011067,0.00339312159613092,2,518
117,"Patt*Spd",1.28070950670183,8,448,0.251412699518415,0.15612,0.11703,"ns",0.018886169055673,0.022358478408023,4.67651524213623,0.0180348459732808,2,27,5.80525411209968,0.00341732574203424,2,259,0.157885395394674,0.0145608151960295,2,54,0.0212501902674218,0.00413714622907335,2,518
118,"Patt*Spd",2.00971463970694,8,448,0.0438160903652006,0.097709,0.1308,"<.05",0.0301035447100571,0.0346444496786287,5.96139105131276,0.00717230094310617,2,27,6.05409562414177,0.00269369009630194,2,259,0.145861078150365,0.0196511896390261,2,54,0.0177099982732958,0.0102390421326862,2,518
119,"Patt*Spd",0.725395008704773,8,448,0.66913200479627,0.45895,0.17222,"ns",0.0114050807909277,0.012787835300106,2.16594960510922,0.13414981717433,2,27,2.62263888871652,0.0745388217046206,2,259,0.0435877302527387,0.290733746521056,2,54,0.00537896252282435,0.246567875007808,2,518
