"Chan","Cond","Fvals","FdfNum","FdfDen","Pvals","xpos","ypos","Pvals_cuts","ges","pes"
100,"Speed",0.577681593720693,4,304,0.679032003699855,0.33631,-0.19112,"ns",0.00443980046514833,0.00754373313082989
101,"Speed",0.437138248259474,4,304,0.781750018747874,0.27341,-0.16219,"ns",0.0027230259628089,0.00571892483519852
102,"Speed",1.01059841573077,4,304,0.402105224432813,0.24052,-0.075603,"ns",0.00784282847305418,0.0131228484977509
103,"Speed",2.58615890135099,4,304,0.0370995058093975,0.19461,-0.022574,"<.05",0.0216846880406709,0.0329085800541211
104,"Speed",0.537376732379799,4,304,0.708381167076494,0.14086,0.0073253,"ns",0.00384979913832961,0.00702110204611255
105,"Speed",1.98593712388765,4,304,0.0965568593930633,0.089234,0.023191,"ns",0.0123704592710619,0.0254653235843382
106,"Speed",1.19311371903856,4,304,0.313823127137672,0.028292,0.036037,"ns",0.0080566782184699,0.0154562196231799
107,"Speed",0.786788294343685,4,304,0.534472346882683,0.41976,-0.1671,"ns",0.00544000559835548,0.0102464019113252
108,"Speed",0.643376433907595,4,304,0.63195392503883,0.31837,-0.081339,"ns",0.00497841141621638,0.00839441663249795
109,"Speed",0.391146966328777,4,304,0.814943564317111,0.25598,0.0011134,"ns",0.00341388289759742,0.00512031801932735
110,"Speed",0.922804269767142,4,304,0.450891847946102,0.1832,0.042556,"ns",0.00792135823119337,0.0119964980284765
111,"Speed",0.911401664556454,4,304,0.457530700295702,0.12367,0.07006,"ns",0.00551241862283944,0.0118500202158773
112,"Speed",0.989306171698676,4,304,0.413556971118167,0.058411,0.078036,"ns",0.00691305971295626,0.0128499167078134
113,"Speed",0.539900459308578,4,304,0.706536544208978,0.46317,0.03064,"ns",0.00456596486496786,0.00705384323821546
114,"Speed",0.51824344178299,4,304,0.722385901393876,0.39898,0.074566,"ns",0.00538169759793781,0.00677280892075473
115,"Speed",0.476570393323843,4,304,0.752938486630547,0.33383,0.039461,"ns",0.00464635997328757,0.0062315868882824
116,"Speed",0.669680746241894,4,304,0.613466047990989,0.22865,0.099464,"ns",0.00641013734790809,0.00873462286165473
117,"Speed",0.552974355385623,4,304,0.696993455146576,0.15612,0.11703,"ns",0.00387044962134855,0.00722342090613649
118,"Speed",1.07156371154082,4,304,0.370661373843006,0.097709,0.1308,"ns",0.00749495578810118,0.013903489950605
119,"Speed",0.638363580840868,4,304,0.635503279272531,0.45895,0.17222,"ns",0.00659036151394563,0.00832955651731132
120,"Speed",1.20847036527363,4,304,0.307182368221708,0.41311,0.15319,"ns",0.0116022505506925,0.015652043869751
121,"Speed",0.398505385802871,4,304,0.809676875259343,0.34659,0.19108,"ns",0.00400126773114423,0.00521614112462631
122,"Speed",0.0867749143163259,4,304,0.986505575154979,0.27006,0.17418,"ns",0.000853804088762373,0.00114047302457025
123,"Speed",1.17679788711747,4,304,0.321009105214322,0.1756,0.16852,"ns",0.0108157445630576,0.0152480786886068
124,"Speed",1.685489851885,4,304,0.153197032669237,0.12335,0.16655,"ns",0.0121050434966881,0.0216963277839729
125,"Speed",0.395747906102096,4,304,0.811652842561627,0.3348,0.24755,"ns",0.0038978561170978,0.00518023472443138
126,"Speed",0.672138586831718,4,304,0.611750891575037,0.22208,0.39445,"ns",0.00608240862328671,0.00876639936253397
127,"Speed",0.885955877100707,4,304,0.472593623965,-0.22208,0.39445,"ns",0.00786989438931092,0.0115229870916462
128,"Speed",1.31040561819454,4,304,0.266037009053416,-0.3348,0.24755,"ns",0.0122773858522699,0.0169499255335189
1,"Patt_Spd",0.93344354208939,8,304,0.488972281393568,0.27061,0.25813,"ns",0.0182138518805698,0.0239753655769051
2,"Patt_Spd",0.476545658891631,8,304,0.872479194247907,0.18883,0.2394,"ns",0.00912484289000801,0.0123853545252315
3,"Patt_Spd",0.815562706087355,8,304,0.589312877911463,0.11004,0.2174,"ns",0.0153136568959697,0.0210112297550037
4,"Patt_Spd",0.400464849629791,8,304,0.919920861570917,0.073707,0.18359,"ns",0.00639855113447438,0.0104286458822295
5,"Patt_Spd",0.756920791333349,8,304,0.641098017435218,0.035595,0.13683,"ns",0.0114771221084847,0.0195299517061378
6,"Patt_Spd",0.762617426106762,8,304,0.636045138716638,-2.187e-17,0.089291,"ns",0.00948695592773496,0.0196740436210362
7,"Patt_Spd",0.997716018109948,8,304,0.437768594034518,-0.028292,0.036037,"ns",0.0126565085854228,0.0255839602926136
8,"Patt_Spd",0.834824217227308,8,304,0.572488205204307,0.15945,0.30209,"ns",0.0169066794611156,0.0214967940258366
9,"Patt_Spd",0.638312382288053,8,304,0.745340836535943,0.083862,0.27643,"ns",0.0112429524754813,0.0165201931174576
10,"Patt_Spd",0.60061592722425,8,304,0.777236834087484,0.050145,0.23852,"ns",0.00993542512905691,0.0155597498329203
11,"Patt_Spd",0.676006778082362,8,304,0.712637443077236,-4.8953e-17,0.19987,"ns",0.0110018671072606,0.0174787118525756
12,"Patt_Spd",0.579617333837957,8,304,0.794535681670965,-0.035595,0.13683,"ns",0.00873376554150195,0.0150239264641326
13,"Patt_Spd",0.728937795817814,8,304,0.665928271335046,-0.058411,0.078036,"ns",0.00997426368781209,0.018821528224214
14,"Patt_Spd",0.551093214902368,8,304,0.817371771429832,0.044058,0.32872,"ns",0.0113581753835705,0.0142951384499088
15,"Patt_Spd",0.269132624525652,8,304,0.97547448936862,-6.9342e-17,0.28311,"ns",0.00519989937096104,0.00703262932991515
16,"Patt_Spd",0.396957446270483,8,304,0.921856860884014,-6.0391e-17,0.24656,"ns",0.00649643951988038,0.0103382526291556
17,"Patt_Spd",0.296593703346146,8,304,0.966801407789293,-8.7824e-17,0.35857,"ns",0.00557809275402945,0.00774464971071908
18,"Patt_Spd",0.649036119129815,8,304,0.736105748653795,-0.050145,0.23852,"ns",0.00999986258453313,0.0167930738849284
19,"Patt_Spd",0.301222806006872,8,304,0.96518564824737,-0.073707,0.18359,"ns",0.0045704793475868,0.00786457412946175
20,"Patt_Spd",0.730858538382522,8,304,0.664224673458804,-0.097709,0.1308,"ns",0.0101789622466407,0.0188701868732973
21,"Patt_Spd",0.422734271032293,8,304,0.907089321721549,-0.044058,0.32872,"ns",0.00826534315863437,0.0110021912561023
22,"Patt_Spd",1.00284749895368,8,304,0.433811434400192,-0.083862,0.27643,"ns",0.0179341222854125,0.0257121611179949
23,"Patt_Spd",0.556658415328046,8,304,0.812982002765543,-0.11004,0.2174,"ns",0.00841328297094424,0.0144374133601461
24,"Patt_Spd",0.82709666133594,8,304,0.579223133956228,-0.12335,0.16655,"ns",0.0122882443266255,0.0213020476022242
25,"Patt_Spd",0.404254866699943,8,304,0.917802540620687,-0.15945,0.30209,"ns",0.00860778993086048,0.0105263041322661
26,"Patt_Spd",0.457119425213364,8,304,0.885531203284974,-0.18883,0.2394,"ns",0.00843973181409336,0.0118864707509441
27,"Patt_Spd",0.759338634229177,8,304,0.638953140812573,-0.1756,0.16852,"ns",0.0130013043021065,0.0195911143220228
28,"Patt_Spd",0.81977484511633,8,304,0.585623252720961,-0.15612,0.11703,"ns",0.0128277386377376,0.0211174549153641
29,"Patt_Spd",0.553056311271718,8,304,0.815827129666977,-0.12367,0.07006,"ns",0.00825635234908149,0.0143453298956747
30,"Patt_Spd",0.460546378322076,8,304,0.883272697088985,-0.089234,0.023191,"ns",0.00601154567894969,0.0119745147089657
31,"Patt_Spd",0.865089564424601,8,304,0.546337007352065,-0.044495,-0.015575,"ns",0.011805109489723,0.0222587822161219
32,"Patt_Spd",0.652303351703064,8,304,0.733280167688454,-0.27061,0.25813,"ns",0.0135691537843668,0.0168761831802793
33,"Patt_Spd",1.89454346485844,8,304,0.0604097277472529,-0.27006,0.17418,"ns",0.0382764162515536,0.0474887866940317
34,"Patt_Spd",1.37254093585606,8,304,0.207863938126761,-0.22865,0.099464,"ns",0.0258481396682349,0.0348603596118458
35,"Patt_Spd",0.757483596355935,8,304,0.64059872028166,-0.1832,0.042556,"ns",0.0146878616929802,0.0195441893040537
36,"Patt_Spd",0.517062089770204,8,304,0.843436352684664,-0.14086,0.0073253,"ns",0.00942730015237926,0.0134242349160771
37,"Patt_Spd",0.83996380912782,8,304,0.568020890886971,-0.091723,-0.035635,"ns",0.0140400137865026,0.0216262768229053
38,"Patt_Spd",1.55205506824383,8,304,0.138770106418036,-0.34659,0.19108,"ns",0.0298997376089775,0.0392408198655136
39,"Patt_Spd",2.09101894038068,8,304,0.0364526328115435,-0.33383,0.039461,"<.05",0.0380318932098661,0.0521567921107277
40,"Patt_Spd",0.794635402454229,8,304,0.607717067177642,-0.25598,0.0011134,"ns",0.016976717935676,0.0204831259325087
41,"Patt_Spd",0.774125170266342,8,304,0.625846650202215,-0.19461,-0.022574,"ns",0.0162321932205456,0.0199649938423362
42,"Patt_Spd",0.682363304859056,8,304,0.707064798161297,-0.15112,-0.059346,"ns",0.0135114508163849,0.0176401658678735
43,"Patt_Spd",1.6014176509726,8,304,0.123651355615379,-0.41311,0.15319,"ns",0.0265447174299719,0.0404383920062334
44,"Patt_Spd",3.08136711081818,8,304,0.00235075447305381,-0.39898,0.074566,"<.005",0.0524451335674296,0.07500644032868
45,"Patt_Spd",0.674724872969367,8,304,0.713759576962121,-0.31837,-0.081339,"ns",0.0113274467084207,0.0174461453878615
46,"Patt_Spd",0.671114995522419,8,304,0.716916308396753,-0.24052,-0.075603,"ns",0.0136510094473134,0.0173544257930014
47,"Patt_Spd",0.536083253632862,8,304,0.829038957846917,-0.19145,-0.085584,"ns",0.0105825642911984,0.0139112023945071
48,"Patt_Spd",1.23751807702928,8,304,0.276582329564519,-0.45895,0.17222,"ns",0.020236796650405,0.0315391527720954
49,"Patt_Spd",2.01965020519643,8,304,0.0438823364578546,-0.46317,0.03064,"<.05",0.0300082996139103,0.050466463220965
50,"Patt_Spd",0.432765173197898,8,304,0.901013212721541,-0.27341,-0.16219,"ns",0.00697552325673085,0.0112603184092436
51,"Patt_Spd",0.492535834282453,8,304,0.861298071004018,-0.20096,-0.14301,"ns",0.00930095146752748,0.0127956192962426
52,"Patt_Spd",0.715334302477552,8,304,0.677983618450145,-0.15394,-0.11866,"ns",0.012687424080161,0.0184767693567811
53,"Patt_Spd",1.0100334207769,8,304,0.428304347566495,-0.099452,-0.09574,"ns",0.0174344707059424,0.025891631772839
54,"Patt_Spd",0.917354965380236,8,304,0.502230187303871,-0.050987,-0.076676,"ns",0.0140820418727417,0.0235718734275823
55,"Patt_Spd",0.82959518229224,8,304,0.577043248043535,5.8045e-18,-0.047397,"ns",0.012694783618445,0.0213650226946112
56,"Patt_Spd",0.594446746317458,8,304,0.782357906780863,-0.41976,-0.1671,"ns",0.00969532916636997,0.0154023906658068
57,"Patt_Spd",0.763375951939746,8,304,0.635372509889308,-0.33631,-0.19112,"ns",0.0102292768689772,0.0196932267428463
58,"Patt_Spd",0.691319668114155,8,304,0.6991913591587,-0.22492,-0.21452,"ns",0.00871146805289292,0.0178675649743701
59,"Patt_Spd",0.466362754880357,8,304,0.879395845919901,-0.15297,-0.18922,"ns",0.0076237622310543,0.0121239109050202
60,"Patt_Spd",0.729951678825802,8,304,0.665029043808578,-0.10478,-0.15427,"ns",0.0131287648414223,0.0188472137760212
61,"Patt_Spd",1.23748404028403,8,304,0.276601627841185,-0.054807,-0.12811,"ns",0.0208345121306881,0.0315383126760508
62,"Patt_Spd",0.87712364735729,8,304,0.536052974803027,1.1987e-17,-0.097882,"ns",0.0139717624936466,0.0225614336933312
63,"Patt_Spd",0.893993249952052,8,304,0.521760706735091,-0.349,-0.28153,"ns",0.0121066054856708,0.0229853809097669
64,"Patt_Spd",0.775112781694845,8,304,0.624972115135719,-0.25813,-0.2804,"ns",0.0102733053098088,0.0199899555691496
65,"Patt_Spd",0.654211273287746,8,304,0.731627732105868,-0.16624,-0.26054,"ns",0.00878809675765746,0.0169247088929698
66,"Patt_Spd",0.712461022787324,8,304,0.680526884277787,-0.10296,-0.21873,"ns",0.0125681025571207,0.018403919667312
67,"Patt_Spd",1.17892743165556,8,304,0.311319403762345,-0.04676,-0.18643,"ns",0.0194213054067431,0.0300908551851529
68,"Patt_Spd",0.761758974443987,8,304,0.636806433274448,-0.22108,-0.37388,"ns",0.0111616156071768,0.0196523324688702
69,"Patt_Spd",0.865131030141794,8,304,0.546301452294281,-0.1585,-0.34149,"ns",0.0127385086553227,0.0222598253810297
70,"Patt_Spd",0.90965734759121,8,304,0.508630096836784,-0.093018,-0.29235,"ns",0.0136699751945832,0.0233787036330076
71,"Patt_Spd",0.708243865930952,8,304,0.684257244998848,-0.039316,-0.23611,"ns",0.0113429822055996,0.0182969774703293
72,"Patt_Spd",1.03046855557479,8,304,0.412866748383801,2.5091e-17,-0.20489,"ns",0.0175763366537013,0.0264016445026153
73,"Patt_Spd",1.03462151941665,8,304,0.409770499099187,-0.10679,-0.41491,"ns",0.0151561760178047,0.0265052273890246
74,"Patt_Spd",0.455108056479872,8,304,0.886847797817733,-0.049033,-0.36828,"ns",0.00596352461904157,0.0118347881329951
75,"Patt_Spd",0.589172488191406,8,304,0.786711062186716,3.6897e-17,-0.30129,"ns",0.00885601377194304,0.0152678186704236
76,"Patt_Spd",0.68126436047845,8,304,0.708029182893838,0.039316,-0.23611,"ns",0.0100650289858618,0.0176122567796546
77,"Patt_Spd",0.706589077260709,8,304,0.685720155380391,0.04676,-0.18643,"ns",0.0122778012431048,0.0182550075867009
78,"Patt_Spd",1.38720532940895,8,304,0.201312473948193,0.054807,-0.12811,"ns",0.0215917992246055,0.0352196942587642
79,"Patt_Spd",0.880668721895517,8,304,0.533037138969138,0.050987,-0.076676,"ns",0.0152313276878051,0.0226505549118699
80,"Patt_Spd",0.801700869710796,8,304,0.601491020369248,0.044495,-0.015575,"ns",0.00965694300446954,0.0206614878147421
81,"Patt_Spd",0.89888058084,8,304,0.517648825742616,5.188e-17,-0.42363,"ns",0.0116517958908033,0.0231081349236243
82,"Patt_Spd",0.638689811739562,8,304,0.745016869077697,0.049033,-0.36828,"ns",0.00778085350720495,0.016529799919497
83,"Patt_Spd",0.380748689954695,8,304,0.930494943387894,0.093018,-0.29235,"ns",0.00585088936236024,0.00992030387500876
84,"Patt_Spd",1.00093587688467,8,304,0.435283212344788,0.10296,-0.21873,"ns",0.0112517013330501,0.0256644066194809
85,"Patt_Spd",1.25521616770412,8,304,0.266685531205802,0.10478,-0.15427,"ns",0.01850436305405,0.0319757802973661
86,"Patt_Spd",0.927994122173743,8,304,0.493444563839153,0.099452,-0.09574,"ns",0.0147868498274215,0.0238387346458509
87,"Patt_Spd",0.462407210562462,8,304,0.882038313596465,0.091723,-0.035635,"ns",0.00597143525251552,0.0120223159208682
88,"Patt_Spd",0.708890287192432,8,304,0.68368564189197,0.10679,-0.41491,"ns",0.0103088292216416,0.0183133714744331
89,"Patt_Spd",0.916245308619932,8,304,0.503150560870629,0.1585,-0.34149,"ns",0.0123368543902789,0.0235440315825377
90,"Patt_Spd",0.927443865697182,8,304,0.493897211354196,0.16624,-0.26054,"ns",0.0120354140426057,0.0238249361786234
91,"Patt_Spd",0.498117450377143,8,304,0.857306683305241,0.15297,-0.18922,"ns",0.00632837646197373,0.0129387482652678
92,"Patt_Spd",0.397300491557148,8,304,0.921668546441246,0.15394,-0.11866,"ns",0.0062944863731167,0.0103470943652538
93,"Patt_Spd",0.638923723868891,8,304,0.744816049537728,0.15112,-0.059346,"ns",0.0106718010112049,0.0165357536466317
94,"Patt_Spd",0.719847021108216,8,304,0.673986833106237,0.22108,-0.37388,"ns",0.00901051540553621,0.0185911638730336
95,"Patt_Spd",0.39829644555821,8,304,0.921120541250639,0.25813,-0.2804,"ns",0.00478284741147233,0.0103727634407667
96,"Patt_Spd",0.994994136670617,8,304,0.439875803511753,0.22492,-0.21452,"ns",0.012448542688597,0.0255159452821902
97,"Patt_Spd",0.327044744778007,8,304,0.955353089978424,0.20096,-0.14301,"ns",0.00547677670231047,0.00853300187780761
98,"Patt_Spd",0.590671920668704,8,304,0.785475897583746,0.19145,-0.085584,"ns",0.00874686379529995,0.0153060802331443
99,"Patt_Spd",0.591789246249522,8,304,0.784554245001775,0.349,-0.28153,"ns",0.00808996166080275,0.0153345895022743
100,"Patt_Spd",0.674109050714203,8,304,0.71429843545597,0.33631,-0.19112,"ns",0.00829459627875007,0.0174304998165628
101,"Patt_Spd",0.541596694524636,8,304,0.824783433250432,0.27341,-0.16219,"ns",0.00648167184881575,0.0140522640724321
102,"Patt_Spd",0.37230730384215,8,304,0.934789266975265,0.24052,-0.075603,"ns",0.00547031648178331,0.00970249979742218
103,"Patt_Spd",0.228255555812274,8,304,0.985569150391903,0.19461,-0.022574,"ns",0.00417644800630689,0.00597085983897504
104,"Patt_Spd",0.305127499472698,8,304,0.963788038602401,0.14086,0.0073253,"ns",0.00435168877827628,0.00796570901576815
105,"Patt_Spd",0.412035065834723,8,304,0.913369217954749,0.089234,0.023191,"ns",0.005205818228637,0.0107267179447413
106,"Patt_Spd",0.829129100874442,8,304,0.577449726258812,0.028292,0.036037,"ns",0.0100438604918354,0.0213532757513166
107,"Patt_Spd",0.549457439948965,8,304,0.818655634315459,0.41976,-0.1671,"ns",0.00861245507883152,0.0142533118865523
108,"Patt_Spd",0.902167333352198,8,304,0.514891140279818,0.31837,-0.081339,"ns",0.015845801468865,0.0231906702169454
109,"Patt_Spd",0.24044237563291,8,304,0.982901658336504,0.25598,0.0011134,"ns",0.00440456273142688,0.00628764629004715
110,"Patt_Spd",0.163176756399112,8,304,0.995365188624266,0.1832,0.042556,"ns",0.00327637621689397,0.00427576450044219
111,"Patt_Spd",0.283740560834079,8,304,0.971054405096828,0.12367,0.07006,"ns",0.00450948994865825,0.00741151613393697
112,"Patt_Spd",0.47328924663761,8,304,0.874708729802031,0.058411,0.078036,"ns",0.00610837287391826,0.0123017619731844
113,"Patt_Spd",0.550820500634732,8,304,0.817586020149025,0.46317,0.03064,"ns",0.00998965596946482,0.0142881654263536
114,"Patt_Spd",0.717610073631407,8,304,0.675968374695148,0.39898,0.074566,"ns",0.014373910121734,0.0185344620255922
115,"Patt_Spd",1.03607793822173,8,304,0.408687992219659,0.33383,0.039461,"ns",0.0212082945909273,0.0265415480484853
116,"Patt_Spd",0.797563923043774,8,304,0.605135077978595,0.22865,0.099464,"ns",0.0163221972790053,0.0205570618976431
117,"Patt_Spd",0.492488167360842,8,304,0.861331964380059,0.15612,0.11703,"ns",0.00824941896968626,0.0127943967981379
118,"Patt_Spd",0.735257515491442,8,304,0.660322118486667,0.097709,0.1308,"ns",0.0112311656286808,0.0189816090727521
119,"Patt_Spd",0.704238011925182,8,304,0.687797704471667,0.45895,0.17222,"ns",0.0120173332304511,0.0181953720858217
120,"Patt_Spd",1.20799922280803,8,304,0.293703049203395,0.41311,0.15319,"ns",0.0228101085073821,0.0308100195560429
121,"Patt_Spd",0.944434569960992,8,304,0.480011089600429,0.34659,0.19108,"ns",0.0192198932782279,0.024250822495943
122,"Patt_Spd",0.639570865486736,8,304,0.744260301089775,0.27006,0.17418,"ns",0.0128737764745282,0.0165522248607064
123,"Patt_Spd",0.778253722322578,8,304,0.62219169302981,0.1756,0.16852,"ns",0.0142562130537076,0.0200693339080037
124,"Patt_Spd",0.392446646268491,8,304,0.924312016768182,0.12335,0.16655,"ns",0.00620749970012178,0.0102219754287693
125,"Patt_Spd",1.28265263557791,8,304,0.251882943094905,0.3348,0.24755,"ns",0.023071673146143,0.0326518844711679
126,"Patt_Spd",0.870412222295004,8,304,0.541779716541568,0.22208,0.39445,"ns",0.0132470419650577,0.0223926676495538
127,"Patt_Spd",0.687660861728735,8,304,0.702410618788844,-0.22208,0.39445,"ns",0.0125350661612563,0.0177746818084056
128,"Patt_Spd",0.92684272620122,8,304,0.49439193587167,-0.3348,0.24755,"ns",0.0171472533380255,0.0238098613011163
