"Chan","Cond","Fvals","FdfNum","FdfDen","Pvals","xpos","ypos","Pvals_cuts","ges","pes","T2btw","T2btw_p","T2btw_df1","T2btw_df2","T2acr","T2acr_p","T2acr_df1","T2acr_df2","T2cbtw","T2cbtw_p","T2cbtw_df1","T2cbtw_df2","T2cacr","T2cacr_p","T2cacr_df1","T2cacr_df2"
58,"Speed",1.81433173567014,4,304,0.125907555491238,-0.22492,-0.21452,"ns",0.0168890755385018,0.0233161641975324,3.1359655608394,0.0678443313873189,2,18,11.3071479688575,2.38326901436103e-05,2,178,0.157849686675876,0.054542351547552,2,36,0.0449372383704233,0.000366943210406534,2,356
59,"Speed",2.80496889390962,4,304,0.0259653445868762,-0.15297,-0.18922,"<.05",0.0259891364506697,0.0355938075134041,9.87095164395783,0.00127655158452034,2,18,30.2631356587037,4.86022333490155e-12,2,178,0.564909382857775,0.000155514710868276,2,36,0.148164744545128,1.61155533362489e-11,2,356
60,"Speed",4.48683057700321,4,304,0.00154881303773176,-0.10478,-0.15427,"<.005",0.041821056395724,0.0557461456096296,8.02581803741375,0.00322263186275729,2,18,23.9403686985866,6.19628903741898e-10,2,178,0.38427040672096,0.00166168467633199,2,36,0.112830054178888,4.44272174604521e-09,2,356
61,"Speed",4.02111224675782,4,304,0.00341183040541419,-0.054807,-0.12811,"<.005",0.0374688580896835,0.0502506417851089,7.5774707926956,0.00409749226317502,2,18,19.1514160283666,2.92983995953122e-08,2,178,0.311168315267403,0.00477182109434904,2,36,0.0778380235738151,1.38923474968244e-06,2,356
62,"Speed",14.9346473018525,4,304,3.72534107822676e-11,1.1987e-17,-0.097882,"<.0001",0.138090479245618,0.164234950538465,4.30450674349968,0.0296615323278461,2,18,10.1904226928636,6.45510995193055e-05,2,178,0.12409068084508,0.0977853323062237,2,36,0.031436320052734,0.00380873460936093,2,356
63,"Speed",1.11171730244047,4,304,0.351032599074003,-0.349,-0.28153,"ns",0.0109000155082996,0.0144169698371545,3.65622086113509,0.0464992748217841,2,18,8.4173438576734,0.00032142622424336,2,178,0.127754513792309,0.0916972051391926,2,36,0.0344126517579595,0.00226782073125686,2,356
64,"Speed",1.01422814139843,4,304,0.400177345071628,-0.25813,-0.2804,"ns",0.00852578457885516,0.0131693605957629,0.378528029480512,0.690192854024237,2,18,1.10954762022731,0.331977427623405,2,178,0.00570451072452799,0.892498752111811,2,36,0.00128535290945694,0.793570186378544,2,356
65,"Speed",3.63933823240022,4,304,0.00649256118165516,-0.16624,-0.26054,"<.01",0.0358673818860444,0.0456977457770939,2.96482596535508,0.077094804478996,2,18,13.2801522819108,4.20997019001668e-06,2,178,0.175099814640691,0.0407649584713261,2,36,0.0741250313954016,2.58417012233281e-06,2,356
66,"Speed",8.69652020684571,4,304,1.17056302761039e-06,-0.10296,-0.21873,"<.0001",0.0880344505553628,0.102678601028792,8.11537890469562,0.00307400041656847,2,18,22.9909462793283,1.31350352816639e-09,2,178,0.317415243860397,0.00434978640414441,2,36,0.0834494229999801,5.45996802436832e-07,2,356
67,"Speed",12.2799102384473,4,304,2.87016000197461e-09,-0.04676,-0.18643,"<.0001",0.120636929537406,0.139101979207713,5.56693382335667,0.0131180493272289,2,18,16.5547993467859,2.5478271981072e-07,2,178,0.188518874792919,0.0326075235675725,2,36,0.0529129136520112,9.34342057188342e-05,2,356
68,"Speed",3.08685003823686,4,304,0.0163200028722066,-0.22108,-0.37388,"<.05",0.0294130919397255,0.0390311415455848,5.32868613099707,0.0152168674872331,2,18,12.7963352712204,6.42021876817722e-06,2,178,0.154831152047884,0.0574211809371115,2,36,0.0489590768017331,0.000183843834320796,2,356
69,"Speed",8.04783021160519,4,304,3.52770156682396e-06,-0.1585,-0.34149,"<.0001",0.0696934923767277,0.0957529800750758,0.891675532890023,0.427320595894734,2,18,2.31345395505251,0.101886355206691,2,178,0.0300173063922181,0.554021507865105,2,36,0.00865556873057241,0.211988459874768,2,356
70,"Speed",16.4622658580409,4,304,3.20025257257864e-12,-0.093018,-0.29235,"<.0001",0.133366207975143,0.178043072006431,0.43369119185624,0.654708054440619,2,18,1.56728563750507,0.211475605758529,2,178,0.0137899073120087,0.760555206168894,2,36,0.00464031760238915,0.434611142170887,2,356
71,"Speed",22.713090682158,4,304,1.97102696319391e-16,-0.039316,-0.23611,"<.0001",0.188664193071663,0.230091981977253,1.41666556710775,0.268302114203416,2,18,3.71878303370493,0.0261687675032749,2,178,0.0290467769259596,0.564532191523339,2,36,0.0079817539090085,0.239082036758674,2,356
72,"Speed",21.4934199435229,4,304,1.25130736427345e-15,2.5091e-17,-0.20489,"<.0001",0.17804519741661,0.220460211119621,1.24609407188274,0.311284527634619,2,18,4.69128820757737,0.0103390556514711,2,178,0.0519234004701755,0.364358677887992,2,36,0.0159241473895052,0.0582207858794397,2,356
73,"Speed",7.02778679639876,4,304,2.01208623135531e-05,-0.10679,-0.41491,"<.0001",0.0626732260520726,0.0846437929705671,2.52323071923704,0.108146948012208,2,18,9.03708166027315,0.000182796229133197,2,178,0.108079971517094,0.129854025306961,2,36,0.0387204504852047,0.00107365044002661,2,356
74,"Speed",17.3642466770829,4,304,7.63187606658008e-13,-0.049033,-0.36828,"<.0001",0.119612090057337,0.185983899566397,2.8627001595919,0.0832780609980563,2,18,8.6053514802825,0.000270743193922063,2,178,0.0762957834033956,0.231153101496635,2,36,0.0278808433917536,0.00708973532679724,2,356
75,"Speed",26.4938831181523,4,304,7.29095315079709e-19,3.6897e-17,-0.30129,"<.0001",0.19636200384223,0.25849233448996,0.467189510230963,0.634151389515174,2,18,1.72486539580929,0.181161953934037,2,178,0.0152117977386974,0.739564731978034,2,36,0.00470262492156045,0.429786734512562,2,356
76,"Speed",27.3390528189297,4,304,2.14040526434427e-19,0.039316,-0.23611,"<.0001",0.209858877706304,0.264556835708888,0.178187092803936,0.838243950782242,2,18,0.344927399983107,0.708744117669436,2,178,0.000831139274115185,0.983522154984257,2,36,6.59134628734827e-05,0.988206072153588,2,356
77,"Speed",16.2457246529775,4,304,4.5227321403993e-12,0.04676,-0.18643,"<.0001",0.146041571298593,0.176113578315883,2.00544393590142,0.16357408259401,2,18,3.9456838039716,0.0210527774187232,2,178,0.0194243263066708,0.680890611713604,2,36,0.00510264041989609,0.400070802330975,2,356
78,"Speed",6.80553248515148,4,304,2.94261751134794e-05,0.054807,-0.12811,"<.0001",0.0672042518820794,0.0821869297968929,5.70923254572117,0.012019114124685,2,18,17.2556013110678,1.41383075025203e-07,2,178,0.218144679086276,0.0201094940327402,2,36,0.0642940008425802,1.35076258253042e-05,2,356
79,"Speed",0.652405005512393,4,304,0.625581765080529,0.050987,-0.076676,"ns",0.00458093953874845,0.00851121377686031,3.48239967123103,0.0526623006963485,2,18,14.2230870674939,1.86025097437259e-06,2,178,0.24144263787198,0.0138736753073854,2,36,0.065040815794762,1.19064328681917e-05,2,356
80,"Speed",2.27992389476146,4,304,0.0607252240257131,0.044495,-0.015575,"ns",0.023641047024518,0.029125269690177,10.3991386324805,0.000995727645329736,2,18,21.4041235827845,4.67756011701681e-09,2,178,0.398628106459155,0.00136031285779037,2,36,0.10515987336107,1.54072672398087e-08,2,356
81,"Speed",12.5550686719337,4,304,1.82126856756905e-09,5.188e-17,-0.42363,"<.0001",0.0987835818226361,0.141776962744458,3.61315162889394,0.0479479490622174,2,18,13.7811210605487,2.72535079881564e-06,2,178,0.145435037940769,0.0674556363469698,2,36,0.0535403330287457,8.39389926996503e-05,2,356
82,"Speed",16.8923013463151,4,304,1.61337519318328e-12,0.049033,-0.36828,"<.0001",0.129698172586763,0.181848238244613,2.59465787305581,0.102296586038382,2,18,9.19530086320301,0.000158357207902471,2,178,0.0934372457181138,0.168980767426584,2,36,0.0339363920521826,0.00246374478551992,2,356
83,"Speed",20.0534549280631,4,304,1.13942484045729e-14,0.093018,-0.29235,"<.0001",0.154465038304217,0.208773905562082,0.259672893854066,0.774144047721292,2,18,0.68951685964953,0.503153694122871,2,178,0.00126383536015772,0.975057362631261,2,36,6.85364265521677e-05,0.987739648822694,2,356
84,"Speed",9.92612312300252,4,304,1.46280317463702e-07,0.10296,-0.21873,"<.0001",0.0846484039461749,0.115519271232491,6.0138884926027,0.00999410505777476,2,18,15.8686000237502,4.55264446141967e-07,2,178,0.0369873047332543,0.484349047525844,2,36,0.0083798570479009,0.222680080489553,2,356
85,"Speed",6.24571762707011,4,304,7.67080838147219e-05,0.10478,-0.15427,"<.0001",0.0582463468475516,0.0759397304476119,9.34510231975817,0.00164627104423398,2,18,22.3142123481859,2.25271179488118e-09,2,178,0.146256047831035,0.0665091663457273,2,36,0.0477730830371824,0.000225340204625057,2,356
86,"Speed",1.5543002040656,4,304,0.186478934062285,0.099452,-0.09574,"ns",0.0117227639815342,0.0200414445101797,9.59721370720592,0.00145596739461817,2,18,24.4762943160146,4.06586320167435e-10,2,178,0.242609532375747,0.0136208433328189,2,36,0.077788313560341,1.40080649546626e-06,2,356
87,"Speed",2.69614946153863,4,304,0.0310211094595488,0.091723,-0.035635,"<.05",0.0251502276329708,0.0342602462761704,9.76468111154119,0.00134311094926032,2,18,24.2620446844514,4.81059969636988e-10,2,178,0.414330687103425,0.00109567437975133,2,36,0.127057632008316,4.52618609259048e-10,2,356
88,"Speed",6.87201025716231,4,304,2.62631087237584e-05,0.10679,-0.41491,"<.0001",0.0583693225404947,0.0829231755792769,2.77950279815129,0.0887237619462304,2,18,10.9532761198601,3.26418393918892e-05,2,178,0.103416361489499,0.141157501013294,2,36,0.0415170197195444,0.000661865761375835,2,356
89,"Speed",7.60635906555168,4,304,7.48847875932276e-06,0.1585,-0.34149,"<.0001",0.0697189557308718,0.0909782359926462,1.31845832141723,0.292179173539037,2,18,5.65337695190014,0.00416482293039977,2,178,0.0597967971734563,0.314150557914473,2,36,0.0209726493273903,0.0238587906278003,2,356
90,"Speed",4.82537762782183,4,304,0.000870235293017846,0.16624,-0.26054,"<.001",0.0438886878391015,0.0597012691984111,6.22773549794586,0.00879963510052162,2,18,12.3193355359847,9.75198347552553e-06,2,178,0.019343645484549,0.68196699335409,2,36,0.00411906749784693,0.477165321420045,2,356
91,"Speed",2.69306326198569,4,304,0.03117763882513,0.15297,-0.18922,"<.05",0.0248764127869863,0.0342223717104507,9.5748767767653,0.00147180106360412,2,18,21.760551891528,3.51103945916975e-09,2,178,0.0732765610850461,0.244406305891915,2,36,0.0245969617590636,0.0126097277100385,2,356
92,"Speed",1.58926827195743,4,304,0.177018408987902,0.15394,-0.11866,"ns",0.0139453797529239,0.0204830939555571,12.1826854699325,0.000451183725533211,2,18,26.5639652686645,8.0262685386856e-11,2,178,0.286972107917298,0.00686176628235491,2,36,0.0856285083087961,3.80417204626227e-07,2,356
93,"Speed",1.3267203908125,4,304,0.259910875549946,0.15112,-0.059346,"ns",0.0125998836085137,0.0171573342837663,11.0919473379283,0.00072607971600136,2,18,21.9598001058656,2.99203284370719e-09,2,178,0.406777199822473,0.00121545055900296,2,36,0.119902442546193,1.42228362420838e-09,2,356
94,"Speed",4.98622562655151,4,304,0.000661401246027018,0.22108,-0.37388,"<.001",0.0459395509505672,0.0615688110907192,6.86807776769238,0.00607384497165697,2,18,25.3524166863434,2.05057082425242e-10,2,178,0.367374879351322,0.00210898487417288,2,36,0.113576080729678,3.93840449142147e-09,2,356
95,"Speed",1.20677083556515,4,304,0.307911480494278,0.25813,-0.2804,"ns",0.0105037462788009,0.0156303757106398,2.65172482173381,0.0978747375888387,2,18,6.94115391340178,0.00125103986576014,2,178,0.0303300412123048,0.55067880433812,2,36,0.00958021967392326,0.179758672751654,2,356
96,"Speed",1.46584546447913,4,304,0.21247787012144,0.22492,-0.21452,"ns",0.0140349233304507,0.0189224742296432,13.0104724777695,0.000319534898928553,2,18,16.2189246049015,3.38342973749128e-07,2,178,0.0237319247286876,0.625947644433582,2,36,0.00369948412857985,0.514446021032687,2,356
97,"Speed",0.915335118278266,4,304,0.455232759079264,0.20096,-0.14301,"ns",0.00882458286395505,0.0119005542506015,16.1566405560361,9.60083010139723e-05,2,18,29.7258490087363,7.26407822781994e-12,2,178,0.282283189370429,0.00736848000045898,2,36,0.0686344943678426,6.49588373557997e-06,2,356
98,"Speed",0.95664303705166,4,304,0.431598161712456,0.19145,-0.085584,"ns",0.00913405632315303,0.0124309351252636,11.0474437020539,0.000740715720609519,2,18,20.2711838182525,1.1714072489788e-08,2,178,0.440801395704116,0.000765252944540329,2,36,0.112863865201659,4.41851899513068e-09,2,356
99,"Speed",1.41027399821581,4,304,0.230421504504791,0.349,-0.28153,"ns",0.0129186457768127,0.0182181760298163,3.8393052966036,0.040860987028887,2,18,17.2811994663092,1.38384292469595e-07,2,178,0.202074652507474,0.0260955780300185,2,36,0.0778702164742313,1.38179205855238e-06,2,356
100,"Speed",0.764361236683938,4,304,0.549135691069823,0.33631,-0.19112,"ns",0.00639250884701987,0.00995724089108511,2.42686008512078,0.116638089459545,2,18,7.5915961986146,0.000685660402616195,2,178,0.120836224206879,0.103551373698476,2,36,0.0356763439599124,0.00182055204325393,2,356
101,"Speed",1.63242754137778,4,304,0.165943854686753,0.27341,-0.16219,"ns",0.0125931383439858,0.0210276503399008,3.30221107988656,0.0600252553206049,2,18,5.71639534922773,0.00392528511666534,2,178,0.00840939175190322,0.845855327664682,2,36,0.000299400357604326,0.947542102444019,2,356
102,"Speed",1.08262597623097,4,304,0.365168522904258,0.24052,-0.075603,"ns",0.00934320840659552,0.0140450064138293,4.14074364303815,0.0331591278072569,2,18,7.48935042630707,0.000753434547789755,2,178,0.159846374845956,0.0527220919081226,2,36,0.0403265253897156,0.000813085703493366,2,356
103,"Speed",0.83323492306492,4,304,0.504874152770742,0.19461,-0.022574,"ns",0.00728577305196062,0.010844720047246,7.49315659531238,0.00428991357625708,2,18,16.2887498599942,3.18944661570342e-07,2,178,0.26633544299886,0.00940898227162101,2,36,0.0870074522583106,3.02773497384834e-07,2,356
104,"Speed",1.18695139318424,4,304,0.316521341718978,0.14086,0.0073253,"ns",0.0114525410049749,0.0153776172236419,11.0574463202052,0.000737397800390616,2,18,26.4728579963766,8.6099016805008e-11,2,178,0.426954182698187,0.000922483210899938,2,36,0.131391275554489,2.27044716361036e-10,2,356
105,"Speed",1.65623604057877,4,304,0.160108922058618,0.089234,0.023191,"ns",0.0147002489725465,0.0213277918815601,8.70591851211722,0.00226525154209101,2,18,22.8385513583332,1.48273704425606e-09,2,178,0.342152568132586,0.00302842080557975,2,36,0.108381349216764,9.1292216009009e-09,2,356
106,"Speed",3.4965811783104,4,304,0.00824855170344971,0.028292,0.036037,"<.01",0.0348410935415723,0.043984044678193,8.89657416736493,0.00205709071416016,2,18,20.3432466971609,1.10465254721248e-08,2,178,0.329516991656276,0.00364035335038893,2,36,0.0905336801571954,1.69109703018755e-07,2,356
107,"Speed",0.546950268137947,4,304,0.701387818769597,0.41976,-0.1671,"ns",0.00519636320842469,0.00714529143515219,6.7367153606119,0.00654569520749337,2,18,17.5922501565276,1.06691421253302e-07,2,178,0.322122994206224,0.00405785657170199,2,36,0.0869296890959399,3.06694108997974e-07,2,356
108,"Speed",0.875391643161371,4,304,0.478947039368397,0.31837,-0.081339,"ns",0.00955772528828339,0.0113871503539747,0.0840179086410199,0.91977319621421,2,18,0.156390153969084,0.855342837487271,2,178,0.00303635325182762,0.941176249596628,2,36,0.000709458905953325,0.880155382470318,2,356
109,"Speed",0.711116753355281,4,304,0.584856505475622,0.25598,0.0011134,"ns",0.0061185556330528,0.00927006128253474,4.8812875808092,0.0202448619669435,2,18,6.89105706767575,0.0013105667441724,2,178,0.0873730695780174,0.188669705071561,2,36,0.0212750368861238,0.0226206076967896,2,356
110,"Speed",0.643152519480883,4,304,0.632112296727116,0.1832,0.042556,"ns",0.00585309535738721,0.00839151963794037,9.78063029058728,0.00133288019356759,2,18,16.2694729876088,3.24184805000627e-07,2,178,0.235365178994891,0.0152730192941199,2,36,0.0691780449746875,5.92809534238903e-06,2,356
111,"Speed",2.30351617605965,4,304,0.0584817761967661,0.12367,0.07006,"ns",0.0219878276732353,0.029417787202306,8.39912032856301,0.002651166237986,2,18,25.8456170788503,1.39806277665855e-10,2,178,0.271812335579928,0.00864808583055432,2,36,0.0885699008871897,2.33849003272724e-07,2,356
112,"Speed",3.42474309281422,4,304,0.0093017926699828,0.058411,0.078036,"<.01",0.0367646311595256,0.0431193474407859,7.20349103563687,0.00503159001017661,2,18,17.2839004800382,1.38071648225768e-07,2,178,0.258680973030225,0.0105929131897791,2,36,0.0587245546300939,3.47108548729436e-05,2,356
113,"Speed",0.400028303395368,4,304,0.808584416531368,0.46317,0.03064,"ns",0.00451007265683722,0.00523597061779609,8.3425343859951,0.00273004311933511,2,18,18.4142942454966,5.38499783653279e-08,2,178,0.489242876158725,0.000403978225868129,2,36,0.0822199191216329,6.69692396426669e-07,2,356
114,"Speed",0.531307490020338,4,304,0.712820055274825,0.39898,0.074566,"ns",0.005670674532681,0.00694235480152512,4.67740171294161,0.023128643482676,2,18,9.51632090411793,0.000118435568990938,2,178,0.292870786200524,0.00627601425477642,2,36,0.0484241263925612,0.000201514027961869,2,356
115,"Speed",1.2237913392266,4,304,0.300674582792052,0.33383,0.039461,"ns",0.0133884479315462,0.0158473356203241,1.01308106352398,0.38288909356986,2,18,2.11050839655205,0.124198617257699,2,178,0.0368758730077701,0.485387046390605,2,36,0.00680989517930594,0.294764132560042,2,356
116,"Speed",0.502897659844474,4,304,0.733635259903989,0.22865,0.099464,"ns",0.00515677773352143,0.00657357662556146,5.14799548806645,0.017058010255431,2,18,7.85370353352343,0.000538723515963291,2,178,0.0592835020289969,0.317190091324722,2,36,0.0110308110687504,0.138823279530187,2,356
117,"Speed",0.917746716443386,4,304,0.45382795069906,0.15612,0.11703,"ns",0.00754836512822516,0.0119315340818115,7.55855505376017,0.00413981236988414,2,18,19.351766186238,2.48488928322743e-08,2,178,0.157621145713139,0.0547548903223687,2,36,0.0404963843616668,0.000789549317169458,2,356
118,"Speed",2.26293745784233,4,304,0.0623913591404106,0.097709,0.1308,"ns",0.0200819334410478,0.0289145479501239,4.86695996990263,0.0204338983284158,2,18,14.2436423914726,1.82757539057832e-06,2,178,0.0740659453729205,0.240865549402739,2,36,0.0175621448604001,0.0435675114483304,2,356
119,"Speed",0.654198547915734,4,304,0.624319144172709,0.45895,0.17222,"ns",0.00726853559199792,0.00853441246935484,7.30639653976952,0.00475292094922164,2,18,22.3786963381076,2.13954287620055e-09,2,178,0.507177032850525,0.000320691819986285,2,36,0.124700890261908,6.59420518189791e-10,2,356
120,"Speed",2.22848886581136,4,304,0.0659057308133075,0.41311,0.15319,"ns",0.0213885885858443,0.028486922067918,6.64003448299217,0.00691899837614385,2,18,18.9161181944803,3.55654694583762e-08,2,178,0.419582804639228,0.00101977770292705,2,36,0.099318971055347,3.99524764382875e-08,2,356
121,"Speed",1.14858529060879,4,304,0.333755348705805,0.34659,0.19108,"ns",0.0114872145173866,0.0148879630946208,5.96008481790921,0.0103222906271464,2,18,13.007593898325,5.33848166384132e-06,2,178,0.295519937296261,0.00603034770751087,2,36,0.0585331372503636,3.58584469029033e-05,2,356
122,"Speed",1.57293682570866,4,304,0.181381325134581,0.27006,0.17418,"ns",0.0150892992438285,0.0202768760610771,2.68050586695572,0.0957255164130335,2,18,7.33317789170283,0.000870275233880724,2,178,0.0738333991782727,0.241902966746007,2,36,0.0141965235631813,0.0790871079139212,2,356
123,"Speed",1.38618998153944,4,304,0.238605039788362,0.1756,0.16852,"ns",0.0136358444446548,0.017912627328857,2.48570441159142,0.111368883702409,2,18,5.56680390704064,0.00451819823347344,2,178,0.0152146192456232,0.739523693099051,2,36,0.000402694116941087,0.930093475644045,2,356
124,"Speed",2.125635020707,4,304,0.0775597133597903,0.12335,0.16655,"ns",0.0187692979530803,0.0272079071119692,4.18355264394179,0.0322025649865102,2,18,11.6714354351096,1.72604992841885e-05,2,178,0.0423931112394127,0.436704150047116,2,36,0.00639719037203979,0.317338673591925,2,356
125,"Speed",2.36671772438946,4,304,0.0528571141220838,0.3348,0.24755,"ns",0.0219273054697711,0.0302005467769245,5.74350742070179,0.0117699676869347,2,18,16.4631117501093,2.75269983029958e-07,2,178,0.32492362847229,0.00389406279947235,2,36,0.0806912728486582,8.63535372541691e-07,2,356
126,"Speed",2.79560145883321,4,304,0.0263669026496375,0.22208,0.39445,"<.05",0.0269338462507651,0.0354791562863287,7.61701436080292,0.00401056563518853,2,18,22.5775970541209,1.82539650062097e-09,2,178,0.468340923643438,0.00053072248206476,2,36,0.120690265912943,1.25336918621599e-09,2,356
127,"Speed",2.9529510345821,4,304,0.0203599380592526,-0.22208,0.39445,"<.05",0.0264770582936508,0.0374014016688076,5.40521319940598,0.0145045871676759,2,18,21.1962271338283,5.53187073926154e-09,2,178,0.338184410483768,0.00320796188634953,2,36,0.101635580302498,2.73621791890832e-08,2,356
128,"Speed",3.48789694128867,4,304,0.00836934196165216,-0.3348,0.24755,"<.01",0.0328428088322673,0.0438795977186929,4.2082225902327,0.0316652682864365,2,18,16.7367357140184,2.18577571819978e-07,2,178,0.275989922346771,0.00811148498686332,2,36,0.0876188169825291,2.7365479282615e-07,2,356
1,"Patt*Spd",0.871196287469109,8,304,0.541109544208473,0.27061,0.25813,"ns",0.01737966809149,0.0224123868230409,6.51278229224283,0.00744689630458817,2,18,17.2390937020123,1.43351684855908e-07,2,178,0.320569778681692,0.00415181642590168,2,36,0.0745997576346846,2.386743792826e-06,2,356
2,"Patt*Spd",1.1600180562955,8,304,0.323181041059493,0.18883,0.2394,"ns",0.0223534285406474,0.0296225107615601,6.87845178534371,0.00603822362606077,2,18,17.7969461138788,8.99444470014998e-08,2,178,0.16590609994402,0.0475799644641208,2,36,0.0333763200264733,0.0027160462611886,2,356
3,"Patt*Spd",0.803112007141083,8,304,0.600248955680701,0.11004,0.2174,"ns",0.0162873973319743,0.0206971030311508,4.34557144564046,0.028850145866097,2,18,11.1517374145083,2.73593125577065e-05,2,178,0.0458468504057779,0.408874827213127,2,36,0.00450586297536469,0.445208242159966,2,356
4,"Patt*Spd",1.6170415670787,8,304,0.11917666064312,0.073707,0.18359,"ns",0.0313257563436674,0.0408168177914234,3.72261315916298,0.0443604235442852,2,18,7.8049990481598,0.000563388170932155,2,178,0.0220837330181863,0.646396031641673,2,36,0.000780066552313067,0.869048253328397,2,356
5,"Patt*Spd",2.35753654114543,8,304,0.0179177686847867,0.035595,0.13683,"<.05",0.0460144450655092,0.0584162647970812,4.30698239578666,0.0296119047602545,2,18,7.93082958675955,0.000501878798633837,2,178,0.075983694634795,0.232487202290022,2,36,0.0138721587302742,0.0837736510285069,2,356
6,"Patt*Spd",3.17738604836824,8,304,0.00178105609177814,-2.187e-17,0.089291,"<.005",0.0601912197408192,0.0771633742034034,4.70306231365398,0.0227417505263385,2,18,10.793347605177,3.76416760814458e-05,2,178,0.136342129151574,0.0789420516977852,2,36,0.0291585207423584,0.00566956751565528,2,356
7,"Patt*Spd",1.44237936490747,8,304,0.178169310833154,-0.028292,0.036037,"ns",0.028742529044964,0.0365692787334929,5.78223872830922,0.0114953097864424,2,18,15.0362996901429,9.25240757121415e-07,2,178,0.26824262355903,0.00913629922276238,2,36,0.0676620555742751,7.65166105520798e-06,2,356
8,"Patt*Spd",0.691730929073251,8,304,0.698829273079996,0.15945,0.30209,"ns",0.0112241574092634,0.0178780042263108,9.62964491012492,0.00143331415846082,2,18,34.296155145077,2.51909604287448e-13,2,178,0.204766154239921,0.0249746078575104,2,36,0.0562366800699169,5.29988360864486e-05,2,356
9,"Patt*Spd",1.05809876043605,8,304,0.392533835803747,0.083862,0.27643,"ns",0.0188276356614115,0.0270903805872869,5.88851067389969,0.0107775804999706,2,18,21.9966790014309,2.90483814779918e-09,2,178,0.153323007257919,0.0589192083508792,2,36,0.0342965180024588,0.00231410170165436,2,356
10,"Patt*Spd",1.59605421109765,8,304,0.125221110432391,0.050145,0.23852,"ns",0.030608349473468,0.0403084156463833,7.468395221728,0.00434831558401305,2,18,15.6056568907849,5.6924649838308e-07,2,178,0.0792507134969044,0.218914752909429,2,36,0.00671383044487127,0.299870196762049,2,356
11,"Patt*Spd",1.35817098571239,8,304,0.214451569450246,-4.8953e-17,0.19987,"ns",0.0270377183361478,0.0345079802159868,2.0904305341544,0.152632469738845,2,18,3.41382326715748,0.035085132405783,2,178,0.0128651273592405,0.774543953403493,2,36,0.000951125873930499,0.842720122724324,2,356
12,"Patt*Spd",2.5586790927151,8,304,0.0103222770610567,-0.035595,0.13683,"<.05",0.0436665969691658,0.0630858585622596,3.36875630242067,0.0571805448651945,2,18,4.25038737080402,0.0157326986245042,2,178,0.0376466533009416,0.478254900236668,2,36,0.00738301875020607,0.266067032159172,2,356
13,"Patt*Spd",1.74205441943136,8,304,0.0882385510605477,-0.058411,0.078036,"ns",0.0338937869430875,0.0438340303459402,4.67605609583718,0.023149132646122,2,18,10.9337574663437,3.32141603545111e-05,2,178,0.228292250736221,0.0170913462853546,2,36,0.0471226241069731,0.000251975877278876,2,356
14,"Patt*Spd",1.74489656099489,8,304,0.0876279391862026,0.044058,0.32872,"ns",0.0348448607193254,0.0439024053897604,13.9812960968785,0.000216676553945638,2,18,27.1827909202456,4.98987517971727e-11,2,178,0.259674121495013,0.0104308039946674,2,36,0.0412051642682465,0.000698505566569696,2,356
15,"Patt*Spd",0.784542130024646,8,304,0.616629613551653,-6.9342e-17,0.28311,"ns",0.0148613695179159,0.0202282168858531,6.96145318792125,0.00576143581594002,2,18,20.3624532980118,1.08751903038495e-08,2,178,0.182220912431002,0.0361975000282875,2,36,0.0369733988363317,0.00145345293209742,2,356
16,"Patt*Spd",1.1659750058213,8,304,0.319410016604232,-6.0391e-17,0.24656,"ns",0.0229278248262747,0.0297701003395932,3.41884270521151,0.055138182579716,2,18,7.47006848517976,0.000766955847689599,2,178,0.0645407379303237,0.287471515910291,2,36,0.010174755352464,0.161686160938917,2,356
17,"Patt*Spd",0.814907633995175,8,304,0.589887171626356,-8.7824e-17,0.35857,"ns",0.0146981797339369,0.0209947075407042,11.3400323586121,0.000650156381221456,2,18,30.4580315031896,4.20286028202099e-12,2,178,0.29399812247427,0.00617020481153197,2,36,0.0836778893492221,5.25680431406883e-07,2,356
18,"Patt*Spd",1.3829276734967,8,304,0.203205838384254,-0.050145,0.23852,"ns",0.0248481440701843,0.0351149027050968,4.75310513396285,0.0220077537870769,2,18,7.69712467298739,0.000622162340261578,2,178,0.060341185205383,0.310960474488677,2,36,0.0107759830746609,0.145266583437116,2,356
19,"Patt*Spd",1.76557603914773,8,304,0.0832987805725356,-0.073707,0.18359,"ns",0.0305222353660848,0.0443996092854178,2.1201117360167,0.149004788383943,2,18,2.33462222117739,0.0998060154823908,2,178,0.00846421215775961,0.844937036783933,2,36,0.000828056675057676,0.861579598590932,2,356
20,"Patt*Spd",1.08794028679557,8,304,0.371293493758972,-0.097709,0.1308,"ns",0.0194741956175205,0.0278331444126538,1.12632487075269,0.346031694071789,2,18,1.69687493870096,0.186206065989376,2,178,0.0091861860709213,0.832941030766411,2,36,0.0015926219454806,0.750931117264351,2,356
21,"Patt*Spd",0.916667314453992,8,304,0.502800451414306,-0.044058,0.32872,"ns",0.0178160512841728,0.02355462010781,22.6442071702764,1.21768403736899e-05,2,18,37.3746012854222,2.79776202205539e-14,2,178,0.371608226305595,0.00198611893380174,2,36,0.0705139150024186,4.73560523728267e-06,2,356
22,"Patt*Spd",0.956316554565456,8,304,0.470415008060149,-0.083862,0.27643,"ns",0.0192782133000813,0.024548433711025,7.09958476205802,0.00533151346845406,2,18,15.3955205922577,6.80808023290069e-07,2,178,0.197087908800798,0.0283151883098511,2,36,0.0373849295113459,0.00135330619578988,2,356
