"Chan","Cond","Fvals","FdfNum","FdfDen","Pvals","xpos","ypos","Pvals_cuts","ges","pes","T2btw","T2btw_p","T2btw_df1","T2btw_df2","T2acr","T2acr_p","T2acr_df1","T2acr_df2","T2cbtw","T2cbtw_p","T2cbtw_df1","T2cbtw_df2","T2cacr","T2cacr_p","T2cacr_df1","T2cacr_df2"
59,"Speed",2.223042057175,4,448,0.065634449431218,-0.15297,-0.18922,"ns",0.0130544147395954,0.0194622907702129,13.1311311273012,0.000103931237682819,2,27,32.546260113219,2.4580337765201e-13,2,259,0.125584220788957,0.0328308215756722,2,54,0.0326959017898744,0.000225755186172627,2,518
60,"Speed",1.83797383397332,4,448,0.12045806056254,-0.10478,-0.15427,"ns",0.0110352677031655,0.016145524837379,19.7439754127421,5.20452401497895e-06,2,27,36.3124123830708,1.25455201782643e-14,2,259,0.106423276780106,0.0538113961650206,2,54,0.0264859538577316,0.00108933279440648,2,518
61,"Speed",0.547565485183844,4,448,0.700898041277371,-0.054807,-0.12811,"ns",0.00265568755254933,0.00486519173314262,34.5398869560886,3.61309340224381e-08,2,27,54.5532303522861,0,2,259,0.0539192592928924,0.218699684810287,2,54,0.00591238909109757,0.214691170055809,2,518
62,"Speed",0.230262183348799,4,448,0.921361117024553,1.1987e-17,-0.097882,"ns",0.00151389109285132,0.00205169424778339,29.0198676557216,1.87721998612389e-07,2,27,50.8550698300865,0,2,259,0.0521998020240226,0.229264239164642,2,54,0.00368364220184541,0.383026706958888,2,518
63,"Speed",1.46911182661241,4,448,0.210536356497192,-0.349,-0.28153,"ns",0.011285608306847,0.0129472400282581,0.137014540265769,0.872559952755427,2,27,0.208766944005689,0.811720793719678,2,259,0.00323383883624332,0.910629797940834,2,54,0.000608754950627,0.853135982387702,2,518
64,"Speed",1.05126800678755,4,448,0.380285997802844,-0.25813,-0.2804,"ns",0.00802716573468516,0.00929903773148685,5.85181073597282,0.00774041361261468,2,27,7.69328005991329,0.000567979025546728,2,259,0.023636876751657,0.508183496832148,2,54,0.00281616370852454,0.479995889625645,2,518
65,"Speed",1.90014003994899,4,448,0.109369400402426,-0.16624,-0.26054,"ns",0.0116910969438894,0.0166825083734097,13.1696541094544,0.000101922766183038,2,27,31.7780165663918,4.54969395491389e-13,2,259,0.050839181143307,0.237998478623024,2,54,0.00732197291911522,0.148968690901706,2,518
66,"Speed",2.14734612942525,4,448,0.0740723947278539,-0.10296,-0.21873,"ns",0.0129996126985496,0.0188120547891713,20.3561053958375,4.06823846432758e-06,2,27,43.9385259576654,0,2,259,0.0873085225386229,0.0889068866179628,2,54,0.0195283433404079,0.00642605330509749,2,518
67,"Speed",0.264558358342279,4,448,0.900668253600795,-0.04676,-0.18643,"ns",0.00137663319134882,0.00235656169864244,34.9960241670204,3.18033630541947e-08,2,27,49.5481618029585,0,2,259,0.0769479303459772,0.117177953877512,2,54,0.0112755437727226,0.0535937461795839,2,518
68,"Speed",1.83658937067078,4,448,0.120716538897923,-0.22108,-0.37388,"ns",0.0121907737021033,0.0161335593487481,5.27322095821978,0.0116609030829298,2,27,9.91492628032972,7.09388429216418e-05,2,259,0.00755252472151732,0.804013163762204,2,54,0.000267545692125549,0.932561652916139,2,518
69,"Speed",2.31510997665059,4,448,0.0566048100438453,-0.1585,-0.34149,"ns",0.0156121795792535,0.0202520032314491,13.3186636411105,9.45376001992848e-05,2,27,19.9828771221479,8.49850367856675e-09,2,259,0.0205203468381487,0.55508898192777,2,54,0.00144892532389767,0.685303349541214,2,518
70,"Speed",2.17413855654935,4,448,0.0709741425476264,-0.093018,-0.29235,"ns",0.0146359303476485,0.0190423031348077,16.2494441783502,2.33099487291222e-05,2,27,27.6285816021785,1.33011379688242e-11,2,259,0.022149679463753,0.530031416832452,2,54,0.000764518320641522,0.819170974843749,2,518
71,"Speed",0.442620009238876,4,448,0.777796501325263,-0.039316,-0.23611,"ns",0.00285577206882716,0.00393640782474215,27.7355991143162,2.84007432238553e-07,2,27,48.0997716129537,0,2,259,0.0628691253783005,0.171309116131127,2,54,0.00632099513142413,0.193099911497886,2,518
72,"Speed",0.272100431230705,4,448,0.895933749104882,2.5091e-17,-0.20489,"ns",0.00165353622322687,0.00242358012529901,37.2151636606907,1.73838174966079e-08,2,27,54.4116930979728,0,2,259,0.0705332449726706,0.139221716905006,2,54,0.00355270441950366,0.39629359045153,2,518
73,"Speed",1.86745324081151,4,448,0.115075140294936,-0.10679,-0.41491,"ns",0.0136906102844482,0.0164002371850905,16.6226953762186,1.9698772792065e-05,2,27,21.9052460786856,1.62437174822117e-09,2,259,0.0297705646910966,0.427487322239262,2,54,0.00314586765667512,0.440531759057204,2,518
74,"Speed",3.6352894455027,4,448,0.00627991707298625,-0.049033,-0.36828,"<.01",0.0250552486517551,0.0314375435296157,20.7175889665368,3.52483592191977e-06,2,27,30.399443816151,1.38278277717063e-12,2,259,0.0699742006239527,0.14133635221881,2,54,0.0104472117223571,0.0663727365252806,2,518
75,"Speed",2.59817196927349,4,448,0.0357135692053404,3.6897e-17,-0.30129,"<.05",0.0179380074045757,0.0226720193230493,25.3896180058729,6.26255035829359e-07,2,27,53.88183212352,0,2,259,0.0593850338758418,0.188346505403594,2,54,0.00419685093525465,0.335186466540568,2,518
76,"Speed",0.950977961042693,4,448,0.434275945591268,0.039316,-0.23611,"ns",0.00638189626649612,0.00841938669509077,33.495581281002,4.8611164871204e-08,2,27,63.4524288168736,0,2,259,0.0749919696954591,0.123487182960168,2,54,0.00281626879633744,0.479982761773579,2,518
77,"Speed",0.361828416822399,4,448,0.835775536532793,0.04676,-0.18643,"ns",0.00197820229932159,0.00322020762674086,25.0705443927858,6.99927404812506e-07,2,27,50.3719678057772,0,2,259,0.0701133618494793,0.140806867914188,2,54,0.00626037925594727,0.196159639413363,2,518
78,"Speed",0.245855544724846,4,448,0.91213196152345,0.054807,-0.12811,"ns",0.00145185979884995,0.0021903307122719,22.7848528950978,1.59666359789146e-06,2,27,47.9456542393569,0,2,259,0.0525626144047332,0.226991844213633,2,54,0.00292040220150996,0.467149672907478,2,518
79,"Speed",1.53371401123982,4,448,0.191313017133011,0.050987,-0.076676,"ns",0.00971966352385024,0.0135088861013389,11.8255238257755,0.000204864626338175,2,27,27.6866506779305,1.2679635119639e-11,2,259,0.0292073482741543,0.434309086825085,2,54,0.00169397822410328,0.64290945842875,2,518
80,"Speed",1.76355041334425,4,448,0.135106824221144,0.044495,-0.015575,"ns",0.0110542021162365,0.0155018932420501,0.639744108503756,0.535235548615548,2,27,1.46843829326946,0.232195596374171,2,259,0.0143947933758337,0.660832559704972,2,54,0.00319141882026938,0.435341825575988,2,518
81,"Speed",3.61995958687625,4,448,0.00644607361379064,5.188e-17,-0.42363,"<.01",0.0265712414228086,0.0313091234403713,24.9311254914349,7.34994313744686e-07,2,27,36.3710865583517,1.19904086659517e-14,2,259,0.0624767016104721,0.173145478662257,2,54,0.00601149037283924,0.209241610105352,2,518
82,"Speed",3.55000690463824,4,448,0.00726093336971245,0.049033,-0.36828,"<.01",0.0258558405763019,0.0307226888144456,21.6317237692503,2.46923925917297e-06,2,27,32.3460099465286,2.88546964100078e-13,2,259,0.0626182688039444,0.17248066682612,2,54,0.00835008430639185,0.114148632497529,2,518
83,"Speed",2.33314909895426,4,448,0.0549807941099441,0.093018,-0.29235,"ns",0.0165145286817449,0.0204065847686478,26.5020085534187,4.27958440907261e-07,2,27,39.9122217960871,7.7715611723761e-16,2,259,0.0439536852228767,0.287801706794877,2,54,0.0013240054350413,0.707983074517786,2,518
84,"Speed",1.0582131742876,4,448,0.376747390200427,0.10296,-0.21873,"ns",0.00580953660328349,0.00935989650443428,12.6338433391264,0.000134048373639617,2,27,36.0858143844543,1.49880108324396e-14,2,259,0.0551179154943591,0.211634632208117,2,54,0.00853388812915813,0.108845915793111,2,518
85,"Speed",1.7492058358057,4,448,0.138113307846618,0.10478,-0.15427,"ns",0.00962234839784712,0.0153777410835785,15.1421991492978,3.88973499192424e-05,2,27,37.5335197783373,4.88498130835069e-15,2,259,0.0631886943560797,0.169828606203991,2,54,0.0100567093219631,0.0734177191975343,2,518
86,"Speed",0.576296010828683,4,448,0.679968434600583,0.099452,-0.09574,"ns",0.00385082214644286,0.00511915946118221,12.3372992619478,0.000156375897654715,2,27,24.6749446156174,1.55291557391024e-10,2,259,0.0786638273136607,0.111918452279465,2,54,0.0131234287392242,0.0332811606383918,2,518
87,"Speed",1.45415927823173,4,448,0.215223886560904,0.091723,-0.035635,"ns",0.00990447347341165,0.0128171526498697,0.822605961943062,0.449995614625149,2,27,1.7635094538817,0.173494431553829,2,259,0.00963765397108943,0.757254956934033,2,54,0.00163559836872435,0.652763915580317,2,518
88,"Speed",2.19142771402069,4,448,0.0690407395826003,0.10679,-0.41491,"ns",0.0159186626456422,0.0191908250723414,20.1594932249541,4.40102301246803e-06,2,27,29.2154362129533,3.62043728330264e-12,2,259,0.0503394428229334,0.241292479814483,2,54,0.00441887777911529,0.316394060573345,2,518
89,"Speed",2.22023165899768,4,448,0.0659306426224983,0.1585,-0.34149,"ns",0.0140889574523763,0.0194381645593763,7.77676360817885,0.00215169494988354,2,27,14.9577860145454,7.1200230911117e-07,2,259,0.0180649088457442,0.595195890411511,2,54,0.00151582456337037,0.673458872761281,2,518
90,"Speed",3.59715825756794,4,448,0.00670125576021229,0.16624,-0.26054,"<.01",0.0187763183603148,0.0311180509260697,7.24810036153875,0.00302202660711082,2,27,21.2615660578261,2.82031176190856e-09,2,259,0.0248627809188954,0.490877122288412,2,54,0.00210063852430077,0.578285741098528,2,518
91,"Speed",2.98534623083868,4,448,0.0188116396581027,0.15297,-0.18922,"<.05",0.0176309191772556,0.0259628407331614,13.2249515501114,9.91122570563885e-05,2,27,37.9408780304571,3.5527136788005e-15,2,259,0.108106386788046,0.0515069918419473,2,54,0.0226446315571304,0.00289774326151115,2,518
92,"Speed",1.2698948720005,4,448,0.280969718300923,0.15394,-0.11866,"ns",0.00840066142747874,0.011211230251741,14.8251561706665,4.52042896323945e-05,2,27,30.9367095949066,8.95505891662651e-13,2,259,0.188084982028984,0.00695683260330648,2,54,0.0395989080236103,3.96893353835637e-05,2,518
93,"Speed",1.89320963867503,4,448,0.110556601456934,0.15112,-0.059346,"ns",0.0135369199430413,0.0166226735086421,8.46468872246755,0.00140028894434141,2,27,16.241615374736,2.2639224583898e-07,2,259,0.152643597364627,0.0165870017305465,2,54,0.0312643672948397,0.000324218164675871,2,518
94,"Speed",2.78199013688398,4,448,0.026379639590399,0.22108,-0.37388,"<.05",0.0175351121375298,0.0242371658965514,6.26277503410422,0.00582852764520037,2,27,10.8551836245799,2.97063891254723e-05,2,259,0.0179932715253857,0.596410146643296,2,54,0.0018512835487027,0.617093420275855,2,518
95,"Speed",2.30949906106894,4,448,0.0571192493282999,0.25813,-0.2804,"ns",0.0144074457183414,0.0202039120111541,5.28263389288486,0.0115822574351284,2,27,12.3815871867464,7.32003351888721e-06,2,259,0.0195456951235023,0.57066250014819,2,54,0.00182511629219981,0.62131453361703,2,518
96,"Speed",2.69179761481733,4,448,0.0306176278768109,0.22492,-0.21452,"<.05",0.018833807759544,0.0234698354267452,7.80681008464517,0.00211109124146014,2,27,22.0506851837007,1.4344532228705e-09,2,259,0.0665588410469077,0.154999490159166,2,54,0.0105825114530996,0.0640935288997019,2,518
97,"Speed",1.80398437313366,4,448,0.126955023200426,0.20096,-0.14301,"ns",0.0130848151930597,0.0158516802647161,14.3012098622343,5.81628899603004e-05,2,27,26.523731210926,3.31699112621209e-11,2,259,0.207562455677726,0.00436601650293977,2,54,0.0364560967188446,8.74513967800139e-05,2,518
98,"Speed",2.01223038812274,4,448,0.0917530143048484,0.19145,-0.085584,"ns",0.0144466537041974,0.0176492502714197,11.2986258491654,0.000272102828289267,2,27,21.4828959949785,2.33233654611809e-09,2,259,0.300599712074571,0.000523683344291093,2,54,0.0536962408716626,1.18154145978266e-06,2,518
99,"Speed",1.6846953304565,4,448,0.15241159028563,0.349,-0.28153,"ns",0.011146314100197,0.0148190161002715,1.29872640483679,0.289385835141026,2,27,2.37928549766382,0.0946383551098626,2,259,0.00644088161736385,0.830155337980331,2,54,0.00106732409633912,0.756977396414329,2,518
100,"Speed",1.83371941287878,4,448,0.121254002916036,0.33631,-0.19112,"ns",0.0122020107228492,0.0161087542631179,2.15895711828338,0.134960787837701,2,27,3.9214401304131,0.0209998743229481,2,259,0.0308941128562586,0.414208621499202,2,54,0.00618648490375025,0.199955539567351,2,518
101,"Speed",1.57397833730638,4,448,0.180143875084564,0.27341,-0.16219,"ns",0.013276847314106,0.0138586176195376,7.59951350115694,0.00240895069541014,2,27,9.54017865540459,0.000100522652682677,2,259,0.125190151488283,0.0331631516780209,2,54,0.0180545140396134,0.00937344919790783,2,518
102,"Speed",2.47474540483822,4,448,0.0436983888780968,0.24052,-0.075603,"<.05",0.0185045501771058,0.0216182651997724,10.4490096263724,0.000435636072685042,2,27,11.2880698826865,1.99368609186124e-05,2,259,0.286149288860208,0.000720210663656906,2,54,0.0381195145257468,5.75499821514613e-05,2,518
103,"Speed",2.08955891116361,4,448,0.081197900477362,0.19461,-0.022574,"ns",0.0166852909849347,0.0183150757273999,9.3373463113184,0.000827541468689574,2,27,13.2403937406249,3.35052377187228e-06,2,259,0.29644563002931,0.000573700390979037,2,54,0.0385268738507239,5.19502422702267e-05,2,518
104,"Speed",1.66312687388166,4,448,0.157487233424449,0.14086,0.0073253,"ns",0.0118531396032943,0.0146320703962951,4.40928264551509,0.022026743875696,2,27,6.77730317226365,0.00135234592208389,2,259,0.0795595948837011,0.109270635970618,2,54,0.0144318298248505,0.0237640782686276,2,518
105,"Speed",2.54658042522905,4,448,0.0388630066646791,0.089234,0.023191,"<.05",0.0161635278223712,0.0222318328122536,1.50266732264344,0.240564426815053,2,27,2.97612455000251,0.0527368145651168,2,259,0.00609451146089446,0.838479727145475,2,54,0.000565000356258734,0.862928770568168,2,518
106,"Speed",2.9762014745673,4,448,0.0191010215136883,0.028292,0.036037,"<.05",0.0199335578410871,0.0258853696364776,2.24987870878932,0.124814054478637,2,27,4.5671315499533,0.0112381518679667,2,259,0.0384911460910895,0.334945967817183,2,54,0.00714353038838704,0.156018198396098,2,518
107,"Speed",1.26555476888497,4,448,0.282706706770474,0.41976,-0.1671,"ns",0.00901695258239248,0.0111733418996384,0.911997366234694,0.413741919098867,2,27,1.47004453472178,0.231827110849067,2,259,0.0199042011149933,0.564882072303987,2,54,0.00340204850045329,0.412130156064214,2,518
108,"Speed",3.29056710030631,4,448,0.0112685914373131,0.31837,-0.081339,"<.05",0.0237956181039654,0.0285415119646642,5.62079368342078,0.00910282129208029,2,27,5.88249559535584,0.00317387089103816,2,259,0.037421431434882,0.345079838549771,2,54,0.00463791472423627,0.298891167007563,2,518
109,"Speed",1.93563139409277,4,448,0.103474413476508,0.25598,0.0011134,"ns",0.0137084181920104,0.0169888152670836,10.7987793456279,0.00035819185122532,2,27,11.9628474934808,1.07335841512679e-05,2,259,0.15134411659402,0.0171331561795915,2,54,0.0209645117933821,0.00445049526754515,2,518
110,"Speed",1.67017981005594,4,448,0.155810709742735,0.1832,0.042556,"ns",0.0132917369013147,0.0146932098888805,20.2867036400212,4.1825127363726e-06,2,27,14.355374933456,1.22322382534179e-06,2,259,0.165916230414187,0.0119405295722783,2,54,0.0234499417596963,0.00235965894654799,2,518
111,"Speed",2.76822099912421,4,448,0.0269876093224582,0.12367,0.07006,"<.05",0.0189808496728188,0.0241201002771084,8.58219157188368,0.00130297635881438,2,27,11.3031366829807,1.96624807443646e-05,2,259,0.0209868489114703,0.547791563791077,2,54,0.0014225260177942,0.690034675531608,2,518
112,"Speed",2.71132605051065,4,448,0.0296473460331018,0.058411,0.078036,"<.05",0.0176795594130293,0.0236360797478427,6.65149117030396,0.00448083372768759,2,27,13.6682135918085,2.27404750419158e-06,2,259,0.0448998039566579,0.280362637750584,2,54,0.00549912287013376,0.2389959051489,2,518
113,"Speed",1.87363352743613,4,448,0.1139754498599,0.46317,0.03064,"ns",0.013183505454125,0.016453620292925,5.34908363585711,0.0110430138016803,2,27,7.29823118527972,0.000825111419106239,2,259,0.0139930527460761,0.668459642445945,2,54,0.000904853190794501,0.789734018988776,2,518
114,"Speed",0.500751518469443,4,448,0.735207787295598,0.39898,0.074566,"ns",0.00339833868452531,0.00445109487457276,13.1543517603709,0.000102715548391918,2,27,13.3222794166496,3.11070038749861e-06,2,259,0.0277846604122711,0.452048350711275,2,54,0.000455817030869847,0.887860244965381,2,518
115,"Speed",0.756361297010419,4,448,0.554151452843936,0.33383,0.039461,"ns",0.00491301523935769,0.00670792572862559,14.2058317806888,6.09248921266126e-05,2,27,16.5101966276734,1.78366153624765e-07,2,259,0.028150915281442,0.447410943733502,2,54,0.000629837570845652,0.848457351013405,2,518
116,"Speed",1.12606477532063,4,448,0.343526724267985,0.22865,0.099464,"ns",0.00761305352217215,0.00995407006826503,16.416595034438,2.16118367729612e-05,2,27,16.1794003855374,2.39262811341234e-07,2,259,0.0384412093991089,0.335412103341006,2,54,0.00290341705418481,0.469219116182681,2,518
117,"Speed",0.953382116007227,4,448,0.432918365124785,0.15612,0.11703,"ns",0.00662890781958683,0.00844049198126771,6.62293689689403,0.00456743571052165,2,27,11.2270552958353,2.10880191280349e-05,2,259,0.0225129039705948,0.524607048931623,2,54,0.00216162747909965,0.569172814051502,2,518
118,"Speed",1.22038910365836,4,448,0.301328524513452,0.097709,0.1308,"ns",0.00853302379456801,0.0107788810241682,7.59252358933337,0.00241975021801089,2,27,15.4525207991886,4.57296091216364e-07,2,259,0.027363852338438,0.457438088025792,2,54,0.00150481793188688,0.675393371861819,2,518
119,"Speed",1.11702953555352,4,448,0.347810034082711,0.45895,0.17222,"ns",0.00664752937197335,0.00987499000053241,11.5643569373587,0.000235636316481269,2,27,14.4238713312454,1.15009369017205e-06,2,259,0.0226201888469462,0.523015902192135,2,54,0.000823577354811735,0.806650701749236,2,518
120,"Speed",0.743222249741907,4,448,0.562913566957952,0.41311,0.15319,"ns",0.00460993102401498,0.0065921678918806,13.0302257282775,0.00010939642140162,2,27,21.5306403254603,2.23876894800412e-09,2,259,0.0419511503149991,0.304230074458465,2,54,0.0050169166352352,0.270869972810183,2,518
121,"Speed",0.961773870950509,4,448,0.42820403120483,0.34659,0.19108,"ns",0.00647885552833116,0.00851415339891224,12.5186758536842,0.000142283913360908,2,27,24.4758212742041,1.83582926638337e-10,2,259,0.054163509275592,0.21724045440835,2,54,0.00726313541807063,0.151257050883378,2,518
122,"Speed",0.505301212507932,4,448,0.731867923981902,0.27006,0.17418,"ns",0.00258668359459069,0.00449135469228675,3.46421592871459,0.0457930622375305,2,27,5.74762353875426,0.00361115616958951,2,259,0.0111012779042759,0.726125178111499,2,54,0.000243979868385764,0.938313730156538,2,518
123,"Speed",1.08985296248134,4,448,0.360952645213837,0.1756,0.16852,"ns",0.00822580037620405,0.00963705349270292,9.75564112128388,0.000647699553311565,2,27,15.1232360315001,6.13909437507942e-07,2,259,0.0262767794534462,0.471672057207551,2,54,0.000959510179075516,0.778558488450534,2,518
124,"Speed",1.45282220736044,4,448,0.215647526946767,0.12335,0.16655,"ns",0.0108109357158619,0.0128055184445309,7.93983340721257,0.00194096135017885,2,27,14.1041558310792,1.53393666679769e-06,2,259,0.022947042575054,0.518199098191785,2,54,0.000542287839321733,0.868056506428703,2,518
125,"Speed",0.497681489931016,4,448,0.737461568591363,0.3348,0.24755,"ns",0.00341093670677614,0.00442392663866198,9.05691197898522,0.00097775640401121,2,27,16.4703030862595,1.84791075996671e-07,2,259,0.0315285824668424,0.4068997957886,2,54,0.00269586101874973,0.495263319594784,2,518
126,"Speed",0.247910227061957,4,448,0.910892842727456,0.22208,0.39445,"ns",0.00178838693636748,0.00220859547906477,8.10939802447862,0.0017451382804301,2,27,13.5069709957465,2.63133758937606e-06,2,259,0.0395058708922144,0.325618115420096,2,54,0.00402318042199246,0.350663836764334,2,518
127,"Speed",0.591797368043662,4,448,0.668740407886337,-0.22208,0.39445,"ns",0.00352804052113654,0.00525613216839568,16.2197285698037,2.36265632000965e-05,2,27,17.7812685482482,5.80539361028087e-08,2,259,0.0893142780954807,0.0843067545919446,2,54,0.0150992505143769,0.0200160066823153,2,518
128,"Speed",0.415127375772528,4,448,0.797764948787747,-0.3348,0.24755,"ns",0.00273517210306175,0.00369280705776254,8.01109301857933,0.00185593353104951,2,27,14.2206237929674,1.38105953362277e-06,2,259,0.036950855778539,0.349638014980514,2,54,0.00540405303431717,0.244967138851354,2,518
1,"Patt*Spd",0.538367672869382,8,448,0.827643982016117,0.27061,0.25813,"ns",0.00776166774836395,0.00952216512482946,7.66299139770421,0.00231321301242837,2,27,15.9395640279269,2.96171297486936e-07,2,259,0.040033600383513,0.320873851660511,2,54,0.00514823416398266,0.261789219893966,2,518
2,"Patt*Spd",1.29420191472873,8,448,0.244329208317244,0.18883,0.2394,"ns",0.0189603070937943,0.0225887065615278,6.86010995617923,0.00389918882101914,2,27,14.2090467732221,1.3955420683498e-06,2,259,0.0398844548932785,0.322207350864348,2,54,0.00387885300154847,0.364070708970007,2,518
3,"Patt*Spd",1.08219516938598,8,448,0.374266717242685,0.11004,0.2174,"ns",0.0178982673932898,0.0189585415587937,7.36450150783715,0.00280219077086763,2,27,11.0754650360296,2.42466096977978e-05,2,259,0.0562937043282003,0.20493409697659,2,54,0.00686114736144703,0.167864683598763,2,518
4,"Patt*Spd",0.409126239427176,8,448,0.915370904863459,0.073707,0.18359,"ns",0.0063736543876369,0.00725283773569989,8.74567671109277,0.00117947838036225,2,27,14.9098425790962,7.43276006964777e-07,2,259,0.0576373726642641,0.197545465551464,2,54,0.00676750240650849,0.171989398917264,2,518
5,"Patt*Spd",0.268952966665954,8,448,0.975680506455125,0.035595,0.13683,"ns",0.00387235676501706,0.00477977556869209,7.7356419381516,0.00220863045587782,2,27,14.4262365917987,1.14764866387951e-06,2,259,0.0666763192989841,0.154507470795077,2,54,0.0114232236606804,0.0515897899474436,2,518
6,"Patt*Spd",0.361327975232668,8,448,0.940440384865589,-2.187e-17,0.089291,"ns",0.00544339921062266,0.00641092018611501,4.68142035771593,0.0179692713976323,2,27,9.68768751700986,8.76251730392852e-05,2,259,0.0564222058869498,0.20421525440644,2,54,0.010874821610839,0.0594340012236427,2,518
7,"Patt*Spd",0.629019856050287,8,448,0.753558155059296,-0.028292,0.036037,"ns",0.00907050633553378,0.0111077298821212,3.59738205528085,0.0412055819665447,2,27,6.88218001938129,0.00122411482539864,2,259,0.0767752651474792,0.117721208611521,2,54,0.0113742670705177,0.0522456349855602,2,518
8,"Patt*Spd",0.683619850841035,8,448,0.706124263161425,0.15945,0.30209,"ns",0.0106906164640546,0.0120602716029769,8.14599200544007,0.00170572772896183,2,27,12.7022155023564,5.46463345463266e-06,2,259,0.0532753193009867,0.222595725308964,2,54,0.00581568533848765,0.220146224737465,2,518
9,"Patt*Spd",0.896070103994117,8,448,0.519548712239444,0.083862,0.27643,"ns",0.0139037403555951,0.0157492442334996,10.5758094857842,0.00040566146150034,2,27,14.213443339003,1.39002414689671e-06,2,259,0.0603387326484867,0.183515097688624,2,54,0.00598951332235308,0.210438015676657,2,518
10,"Patt*Spd",0.522442827111872,8,448,0.839779973423628,0.050145,0.23852,"ns",0.00794574557695664,0.0092431041720878,11.19957538098,0.000287208836259767,2,27,15.2470469765596,5.49512104264238e-07,2,259,0.077313943759366,0.116034949022645,2,54,0.00562115872567211,0.231544604591097,2,518
11,"Patt*Spd",0.284697234886517,8,448,0.970925450540024,-4.8953e-17,0.19987,"ns",0.00417465749132839,0.00505816409917641,11.1971949614684,0.000287582773806472,2,27,16.9958153817354,1.16029682639684e-07,2,259,0.083364702876875,0.0987269244740004,2,54,0.0118022872666637,0.0467835935375914,2,518
12,"Patt*Spd",0.488120316468172,8,448,0.864797097359509,-0.035595,0.13683,"ns",0.00680894145492423,0.00864111451635378,10.5632753702541,0.000408523337700584,2,27,17.5039568784087,7.41013819194336e-08,2,259,0.0992353236076079,0.0649231279465239,2,54,0.0157955078853493,0.0167365436269793,2,518
13,"Patt*Spd",0.86798024750351,8,448,0.543490900920717,-0.058411,0.078036,"ns",0.0123111070498296,0.015263074998019,4.69570089488195,0.0177798142999499,2,27,9.54474209798956,0.000100096312514841,2,259,0.0863652616394279,0.09115947932619,2,54,0.0157081321721296,0.0171165065325204,2,518
14,"Patt*Spd",0.729132723611515,8,448,0.66580790802822,0.044058,0.32872,"ns",0.0110657077455015,0.0128528797921855,7.71428739299879,0.00223883365421673,2,27,10.6269570165732,3.66754983560647e-05,2,259,0.0648467646616825,0.162357260294149,2,54,0.00871097185485845,0.103971055696541,2,518
15,"Patt*Spd",0.27560236757564,8,448,0.973734196047342,-6.9342e-17,0.28311,"ns",0.00422958311922546,0.00489736859279598,18.2151843036291,9.82648377023665e-06,2,27,22.7991939324807,7.57870877166056e-10,2,259,0.116907099951102,0.0410180207140909,2,54,0.013832520753219,0.0277267722885521,2,518
16,"Patt*Spd",0.254865108819106,8,448,0.979508490859284,-6.0391e-17,0.24656,"ns",0.00364367181253088,0.00453054341746436,11.9602797045665,0.00019070104520913,2,27,20.2569209031823,6.70395650104183e-09,2,259,0.0961238575526448,0.0704475628557129,2,54,0.0147801063554375,0.021727820258731,2,518
17,"Patt*Spd",0.71804393952204,8,448,0.675665137518407,-8.7824e-17,0.35857,"ns",0.0106985023655574,0.0126598854552827,14.632311730025,4.95715717935274e-05,2,27,15.0699076107736,6.43941640232626e-07,2,259,0.132133283181765,0.0277860662676275,2,54,0.0164224489835785,0.0142474337007459,2,518
18,"Patt*Spd",0.542936444858553,8,448,0.824105504664845,-0.050145,0.23852,"ns",0.0072465662632372,0.00960219753333879,11.9721813517387,0.000189501656533642,2,27,17.0972781539731,1.06079158346262e-07,2,259,0.078224353837578,0.113241745109363,2,54,0.0102507524305986,0.06982785657316,2,518
19,"Patt*Spd",0.557004945505758,8,448,0.813059976680605,-0.073707,0.18359,"ns",0.00813770197150448,0.00984855803525041,10.7077121012917,0.000376816843777883,2,27,15.4588765135304,4.54706901020785e-07,2,259,0.0593539788526831,0.188506028899808,2,54,0.00769405890765397,0.135280575842615,2,518
20,"Patt*Spd",0.780552130402924,8,448,0.620066148704467,-0.097709,0.1308,"ns",0.0107881040928892,0.0137468217746509,10.4991726307693,0.000423502748900129,2,27,13.5001075157216,2.64774327085604e-06,2,259,0.0594042406699826,0.188247913984095,2,54,0.00838062952672534,0.113249770159059,2,518
21,"Patt*Spd",1.11639650603312,8,448,0.350602636272048,-0.044058,0.32872,"ns",0.0158798666636415,0.0195459898440056,14.3380895895893,5.71312326546058e-05,2,27,16.3431270934349,2.06872230679167e-07,2,259,0.127589256385345,0.0311926100794284,2,54,0.0185716930245976,0.00820992133938314,2,518
22,"Patt*Spd",0.569900560691747,8,448,0.802748161430117,-0.083862,0.27643,"ns",0.0077608558773763,0.0100742719192218,17.69386797605,1.22905487391911e-05,2,27,16.0228518861102,2.75007772665425e-07,2,259,0.114170343341035,0.0440187511744251,2,54,0.015421584464344,0.018424426132671,2,518
23,"Patt*Spd",1.05948482182172,8,448,0.39053966870764,-0.11004,0.2174,"ns",0.0141058304563437,0.0185680754940243,13.8921965500394,7.10465960181983e-05,2,27,17.7498782855797,5.96787474993477e-08,2,259,0.0660375771973526,0.157202312791504,2,54,0.00802529640752381,0.124160779163058,2,518
24,"Patt*Spd",1.00599812522351,8,448,0.430565789276838,-0.12335,0.16655,"ns",0.0135556509491006,0.0176472328931714,12.6218404662135,0.000134882293632899,2,27,15.193239111206,5.76617838143889e-07,2,259,0.0659035646594329,0.157773869174232,2,54,0.00991674947635196,0.0761215091068906,2,518
