"Chan","Cond","Fvals","FdfNum","FdfDen","Pvals","xpos","ypos","Pvals_cuts","ges","pes","T2btw","T2btw_p","T2btw_df1","T2btw_df2","T2acr","T2acr_p","T2acr_df1","T2acr_df2","T2cbtw","T2cbtw_p","T2cbtw_df1","T2cbtw_df2","T2cacr","T2cacr_p","T2cacr_df1","T2cacr_df2"
93,"Pattern",0.453190433459904,4,432,0.77007559980821,0.15112,-0.059346,"ns",0.00266284405309277,0.00417867313675713,8.78542313983179,0.00121648171122346,2,26,19.1272548454379,1.86417754566293e-08,2,250,0.167274918146526,0.0134805299223328,2,52,0.049270691873974,5.46179837423999e-06,2,500
94,"Pattern",0.400839615706159,4,432,0.808056922397403,0.22108,-0.37388,"ns",0.00148054216619139,0.00369775379164205,7.00800937639927,0.0036780117368832,2,26,40.5906660794913,5.55111512312578e-16,2,250,0.151373131140185,0.0197133415253503,2,52,0.088789896762527,4.93366680842655e-10,2,500
95,"Pattern",1.44375165150575,4,432,0.218612838225489,0.25813,-0.2804,"ns",0.00799263718327149,0.0131917229601466,3.8116242169552,0.0353458003504055,2,26,20.2114204243296,7.30558369355094e-09,2,250,0.036233239941989,0.369635716878148,2,52,0.0130291050294772,0.0383131985803127,2,500
96,"Pattern",1.17233849743916,4,432,0.322314082507658,0.22492,-0.21452,"ns",0.00494540376853958,0.0107384206803142,2.68606329931785,0.0870125824086451,2,26,14.5850314375089,1.0206939415891e-06,2,250,0.0306673180957907,0.429638998223857,2,52,0.0134709106219557,0.034326815061328,2,500
97,"Pattern",0.499633608962442,4,432,0.736028489943889,0.20096,-0.14301,"ns",0.00283911274022847,0.0046049336052428,2.21689431744599,0.129129438500223,2,26,9.52440728268759,0.000103184799463696,2,250,0.0748049532968293,0.133394371651932,2,52,0.0339253201942993,0.000223465609880069,2,500
98,"Pattern",0.275614320799487,4,432,0.893700892921558,0.19145,-0.085584,"ns",0.00163415547689397,0.00254548840501515,5.99968809143342,0.00720376358575137,2,26,15.6613887930698,3.90741013212015e-07,2,250,0.154213324215846,0.0184120781636288,2,52,0.0513428076890624,3.32279341686004e-06,2,500
99,"Pattern",1.10108119347976,4,432,0.355528157646105,0.349,-0.28153,"ns",0.00572987800862956,0.0100923032240817,3.30790515916983,0.0524912938585891,2,26,16.3711478024921,2.0828290003827e-07,2,250,0.0442918639764058,0.297749462128072,2,52,0.0178650547931008,0.0115399762230075,2,500
100,"Pattern",0.916028544262737,4,432,0.454397262622926,0.33631,-0.19112,"ns",0.0065741029703203,0.0084104108137809,0.852260151349835,0.438021341084325,2,26,3.09818096255279,0.0468685258035892,2,250,0.00778635369187935,0.804842310677331,2,52,0.00180735865706849,0.634422585846377,2,500
101,"Pattern",0.27516938891546,4,432,0.893983511475122,0.27341,-0.16219,"ns",0.0018438261649145,0.00254138959531039,2.75739334274589,0.0820288625517103,2,26,8.02319294854724,0.000419595314314236,2,250,0.0837739468618776,0.10584051571628,2,52,0.0318599382346992,0.000369825386233424,2,500
102,"Pattern",0.666492556115805,4,432,0.615542789043884,0.24052,-0.075603,"ns",0.00514291316942293,0.00613337690798869,3.60693478297545,0.0414476906621026,2,26,9.12146945682092,0.000150128710023512,2,250,0.114449258263545,0.0487059767430589,2,52,0.032880241867739,0.000288310725397367,2,500
103,"Pattern",0.532810388309751,4,432,0.711695018813579,0.19461,-0.022574,"ns",0.00305876142503546,0.00490921027847208,6.35301047090678,0.00566934216949799,2,26,17.3382034279814,8.88314263258749e-08,2,250,0.128074822685033,0.034755872936732,2,52,0.0371973940050529,0.00010080909378285,2,500
104,"Pattern",1.31623561302967,4,432,0.263050319141542,0.14086,0.0073253,"ns",0.00811135876824404,0.0120406232948693,8.43021749511511,0.0015063228241925,2,26,24.9392457111249,1.33148603254085e-10,2,250,0.0951756562025431,0.0791022073154996,2,52,0.0293304052012119,0.000686360541618414,2,500
105,"Pattern",1.42506728608398,4,432,0.224680954355887,0.089234,0.023191,"ns",0.00836026204665103,0.0130232251295605,9.0464075810573,0.00104200970108259,2,26,31.8698314722064,4.69180250206591e-13,2,250,0.101014760583718,0.0682288130410778,2,52,0.0337311771079795,0.000234292033549854,2,500
106,"Pattern",1.88620086046481,4,432,0.111844063166293,0.028292,0.036037,"ns",0.0103238696247832,0.0171650384278908,7.4214094930718,0.00281935198146788,2,26,30.8646891525307,1.04782849064122e-12,2,250,0.0945932700973094,0.0802812254715572,2,52,0.0377933538065077,8.7227194702999e-05,2,500
107,"Pattern",1.38583125678357,4,432,0.237908676505145,0.41976,-0.1671,"ns",0.0077734122345633,0.0126692025910589,0.451455269363481,0.641598066761558,2,26,1.79462169460417,0.168324600498912,2,250,0.00317893859827394,0.914975247959706,2,52,0.000807929006122282,0.815857762277767,2,500
108,"Pattern",0.450852431864388,4,432,0.771784198447417,0.31837,-0.081339,"ns",0.00370051850931906,0.0041572050542216,3.02948844777581,0.0656610711053538,2,26,6.07781200801237,0.00264608445922687,2,250,0.0915705128300338,0.0867006890132835,2,52,0.0194587101929849,0.00778058137410753,2,500
109,"Pattern",1.12752804946183,4,432,0.342891862681827,0.25598,0.0011134,"ns",0.00879754677931981,0.0103322055361758,3.9656793029724,0.0313933228011671,2,26,6.42297191842999,0.00190476387889293,2,250,0.0571078077972894,0.211871441594842,2,52,0.0118862158961087,0.0509187274078803,2,500
110,"Pattern",1.82929569325996,4,432,0.122162139427848,0.1832,0.042556,"ns",0.011364842998203,0.0166558082860602,5.85638671896274,0.00794883325571527,2,26,17.1938741040161,1.00841842542998e-07,2,250,0.0918934460910783,0.0859901406848782,2,52,0.0265217662994596,0.00136621909255186,2,500
111,"Pattern",1.48360654330527,4,432,0.206152220107313,0.12367,0.07006,"ns",0.00883186701279334,0.0135509469421657,6.59529788320287,0.00482268916244921,2,26,24.9567660896037,1.31217925414262e-10,2,250,0.111463336719749,0.0524751824842467,2,52,0.0379687603784668,8.35912997947386e-05,2,500
112,"Pattern",1.52889563027486,4,432,0.192764623976429,0.058411,0.078036,"ns",0.00923343436473075,0.0139588336162522,8.18774170297374,0.00174647700434383,2,26,30.5856272001632,1.31095134747738e-12,2,250,0.125184764843459,0.0373211130404917,2,52,0.0437972503437138,2.03949858007535e-05,2,500
113,"Pattern",0.496648812722077,4,432,0.738219529600728,0.46317,0.03064,"ns",0.00320542260827375,0.0045775497967624,0.0758769342950245,0.92713475500207,2,26,0.195929253598445,0.822196500511909,2,250,0.000226347439562622,0.993683080165751,2,52,2.21371856330989e-05,0.994437022445868,2,500
114,"Pattern",0.260559685003063,4,432,0.903146824284236,0.39898,0.074566,"ns",0.00192491204218765,0.00240678309590485,0.134574132747784,0.874692960302743,2,26,0.382988868727057,0.682219829433741,2,250,0.00475190007686741,0.875715586330701,2,52,0.00117420274795567,0.743992653897503,2,500
115,"Pattern",0.390124295469826,4,432,0.815732771267878,0.33383,0.039461,"ns",0.0031318297286964,0.00359926052309298,2.60893656078273,0.0927706240904795,2,26,3.69985437114596,0.0260912382505291,2,250,0.0824798031962807,0.109419822043621,2,52,0.00998860619952711,0.0817130704677682,2,500
116,"Pattern",2.03824468546705,4,432,0.0881367584978294,0.22865,0.099464,"ns",0.0175764490274098,0.0185230570634161,6.33443539968608,0.00574055857358302,2,26,7.85194188799513,0.000492905052879911,2,250,0.0160168272609339,0.641050361747025,2,52,0.000779962674721029,0.821623210640473,2,500
117,"Pattern",1.9034036626921,4,432,0.108888783390945,0.15612,0.11703,"ns",0.0123363833790132,0.0173188782081208,7.35951567103411,0.00293282958348462,2,26,16.7455485737472,1.49648716085693e-07,2,250,0.0924279964515595,0.0848272322412691,2,52,0.0230457896181735,0.00321119943078152,2,500
118,"Pattern",1.81122008067424,4,432,0.125620776694363,0.097709,0.1308,"ns",0.0120011573389756,0.0164939436912148,6.48857092075116,0.00517754234805112,2,26,18.0272073130618,4.85757222223882e-08,2,250,0.116045347125521,0.0468075960366776,2,52,0.0297857403016705,0.00061398988729322,2,500
119,"Pattern",0.479014065610716,4,432,0.75116136920699,0.45895,0.17222,"ns",0.00311078384778348,0.00441573026577285,0.0550548123541116,0.946543299627142,2,26,0.127434887684738,0.880407885013858,2,250,0.000359524744439184,0.989985735509444,2,52,7.68340683107381e-05,0.980824793304927,2,500
120,"Pattern",0.624693741344636,4,432,0.645113225666942,0.41311,0.15319,"ns",0.00476090295997429,0.00575093673296927,0.016708478152364,0.983440884812796,2,26,0.0467115283877812,0.954370991934281,2,250,0.000334528715833817,0.990678598936596,2,52,8.79859509908162e-05,0.978072504248403,2,500
121,"Pattern",0.395199829264008,4,432,0.812102257541481,0.34659,0.19108,"ns",0.00238446372563791,0.00364591633104139,0.117367264142979,0.889726985676734,2,26,0.270882757012632,0.762929484669248,2,250,0.00246616147088452,0.933363093511214,2,52,0.000630497939890751,0.853137103853607,2,500
122,"Pattern",1.35876035551511,4,432,0.247428128268169,0.27006,0.17418,"ns",0.00811181055393928,0.012424796615268,1.14200976437319,0.334671595391865,2,26,1.47872111355223,0.2299155935778,2,250,0.00399747422839774,0.894322311475425,2,52,0.000701346708584417,0.838050492796415,2,500
123,"Pattern",1.63135809726511,4,432,0.165320710017888,0.1756,0.16852,"ns",0.0120569296511961,0.0148803966819217,5.30910158432627,0.0116571432769779,2,26,9.70795919499881,8.70150831788763e-05,2,250,0.102481721489741,0.0657492560332027,2,52,0.0194066159893728,0.00788140820358219,2,500
124,"Pattern",1.87921707652414,4,432,0.11306507624588,0.12335,0.16655,"ns",0.0127208645505276,0.0171025706819096,8.45264259214157,0.00148598085669294,2,26,17.4776078499194,7.86004021868791e-08,2,250,0.155859357356996,0.0176990696005692,2,52,0.0356853187624199,0.000145586543904619,2,500
125,"Pattern",0.688884242208474,4,432,0.599949455809058,0.3348,0.24755,"ns",0.00462333198773137,0.00633812967178249,0.358520234725261,0.702109736548977,2,26,1.1360501593419,0.322736594068406,2,250,0.0109169091991925,0.737941617436743,2,52,0.00330115201454627,0.435827268424338,2,500
126,"Pattern",0.750110827952622,4,432,0.55833074311305,0.22208,0.39445,"ns",0.00502123673400796,0.00689756380238848,0.1235857704247,0.884261870146245,2,26,0.249530967693796,0.77935997901979,2,250,0.000595311995746116,0.983474671460282,2,52,0.000101366716885869,0.974780357510967,2,500
127,"Pattern",4.00446383534738,4,432,0.0033523155766423,-0.22208,0.39445,"<.005",0.0175663441138911,0.0357527164384641,0.00831319959190871,0.991723894421737,2,26,0.0268309207015405,0.973528633635447,2,250,7.67334205897407e-05,0.997853859252141,2,52,2.19886288983071e-05,0.994474250354661,2,500
128,"Pattern",4.40000608766089,4,432,0.00169702651890606,-0.3348,0.24755,"<.005",0.0210259398851758,0.0391459595138217,0.220521639523779,0.803585131103293,2,26,0.671231355208776,0.511997480462613,2,250,0.00478558823777479,0.874894157379355,2,52,0.00172747479128195,0.647300220065724,2,500
1,"Speed",4.34052274450796,4,432,0.00188048050965103,0.27061,0.25813,"<.005",0.0267943757802379,0.0386371955414473,0.0399082870510905,0.960936301720298,2,26,0.0795715863147775,0.92353528653275,2,250,0.00022030348329823,0.993851215713037,2,52,4.25419879573551e-05,0.989336907061954,2,500
2,"Speed",1.68073066909555,4,432,0.1534091088477,0.18883,0.2394,"ns",0.0110506631048778,0.0153238463934588,1.01699895617664,0.375619427993681,2,26,1.57608552554366,0.20883055807928,2,250,0.00414177718095901,0.890731812191533,2,52,0.000678307056890756,0.842926959288635,2,500
3,"Speed",1.36704151438427,4,432,0.244481423218154,0.11004,0.2174,"ns",0.0103978836724466,0.0124995747846436,1.86346358680294,0.175268259656795,2,26,2.74841532287126,0.0659646756033725,2,250,0.0551274014825076,0.223245239006271,2,52,0.00757297734419657,0.149397723965572,2,500
4,"Speed",2.52927034447742,4,432,0.0400335154326126,0.073707,0.18359,"<.05",0.0176428085425186,0.0228832628370264,5.49093007690474,0.0102517910941866,2,26,11.9378599143879,1.11765967120148e-05,2,250,0.119167350107501,0.0433131489173521,2,52,0.0252338978688828,0.00187449555042973,2,500
5,"Speed",3.82056374310289,4,432,0.00459299174685537,0.035595,0.13683,"<.005",0.0201243224514491,0.0341669154153101,4.70316238113461,0.0180552078389662,2,26,17.0449537523538,1.14954350483032e-07,2,250,0.0840612174576908,0.105062613040681,2,52,0.0301877678270731,0.000556484859206341,2,500
6,"Speed",3.46378060910575,4,432,0.00842985417270807,-2.187e-17,0.089291,"<.01",0.0173570292840947,0.0310753913977935,5.58494201797559,0.00959771486347527,2,26,20.0193441718076,8.62004490009838e-09,2,250,0.086507877952522,0.0986731290207936,2,52,0.0319604339797419,0.000360861865273177,2,500
7,"Speed",0.900991881003072,4,432,0.463237180589135,-0.028292,0.036037,"ns",0.00415638321464639,0.008273495635261,3.92680326642838,0.03234366828028,2,26,15.9822401852451,2.93900775050204e-07,2,250,0.0783820712440357,0.12160555780891,2,52,0.0316511477904966,0.000389169197787198,2,500
8,"Speed",3.41425567545377,4,432,0.00916724338777167,0.15945,0.30209,"<.01",0.0226941469787706,0.0306446931297498,0.0480342437403374,0.953185524711755,2,26,0.118995864250255,0.887861727749553,2,250,0.00172195364145301,0.952971718360692,2,52,0.000425802480492564,0.898274835925043,2,500
9,"Speed",2.16591859155894,4,432,0.0719791720876822,0.083862,0.27643,"ns",0.01571231463266,0.0196605140614231,1.62421280298565,0.216431817031508,2,26,3.47233365617714,0.0325499256114172,2,250,0.0218926190572073,0.54559476253086,2,52,0.00368403045605022,0.395875240047317,2,500
10,"Speed",3.90793554659154,4,432,0.00395537113977783,0.050145,0.23852,"<.005",0.0268039146806015,0.0349209868585639,1.80735338042022,0.184101296330253,2,26,3.55914226488697,0.029914438271045,2,250,0.0201623942860938,0.572063523346581,2,52,0.0039867161672529,0.366909809125068,2,500
11,"Speed",5.93870617941785,4,432,0.000116671706564683,-4.8953e-17,0.19987,"<.0005",0.0351569423351379,0.0521219380011762,2.36895197046349,0.113471889326332,2,26,7.56837979021093,0.000643810511792076,2,250,0.0217926745930743,0.547088530936311,2,52,0.00584557980765973,0.230210051477774,2,500
12,"Speed",6.40218442286717,4,432,5.18305326673809e-05,-0.035595,0.13683,"<.0001",0.0324375485587341,0.0559620819756609,3.36390956629987,0.050203230050431,2,26,11.1415882345829,2.3168612507618e-05,2,250,0.0414103599560681,0.321621550310643,2,52,0.0148583380183566,0.0243180000507581,2,500
13,"Speed",3.25659434189423,4,432,0.0119626796211635,-0.058411,0.078036,"<.05",0.0151051111801439,0.0292710230899809,5.40632366048491,0.0108815778071132,2,26,17.7442200398868,6.22207345646331e-08,2,250,0.0732523613227367,0.138874778633279,2,52,0.0260235293100602,0.00154398012121626,2,500
14,"Speed",0.910434459249353,4,432,0.457671981589712,0.044058,0.32872,"ns",0.00562225750763037,0.00835947872001197,0.139630592885995,0.870327199788698,2,26,0.520112039902252,0.595095747623691,2,250,0.00351822071642262,0.906355170074207,2,52,0.0010558042167283,0.766499537314363,2,500
15,"Speed",2.26088746742489,4,432,0.0618322515174523,-6.9342e-17,0.28311,"ns",0.0145981894392864,0.0205048908942696,0.144244611352333,0.866363916487688,2,26,0.392073818040636,0.67606894852877,2,250,0.00240744046058115,0.934894957182007,2,52,0.000513580656720146,0.878632254583466,2,500
16,"Speed",4.04313022352884,4,432,0.00313711268154008,-6.0391e-17,0.24656,"<.005",0.0259656319736768,0.0360854807917513,1.33706062140329,0.280079936667434,2,26,3.7492687280092,0.0248688240696638,2,250,0.0130656865933066,0.695385227984485,2,52,0.00329737608829782,0.436240794098858,2,500
17,"Speed",2.67573502508187,4,432,0.0314880614957069,-8.7824e-17,0.35857,"<.05",0.0141733193823953,0.0241763474575116,0.279675423659323,0.758274752362301,2,26,1.21722704456174,0.297798357684932,2,250,0.00826939470587385,0.794122038483111,2,52,0.00328570709005196,0.437521231719535,2,500
18,"Speed",2.57807419463238,4,432,0.0369629810955651,-0.050145,0.23852,"<.05",0.0183486298062191,0.0233145152274457,0.680601523353435,0.515105357263899,2,26,1.98776116846,0.139161246693876,2,250,0.0201737525713286,0.571885484077796,2,52,0.00613466051337535,0.214129515034143,2,500
19,"Speed",3.97322838554621,4,432,0.00353677033347141,-0.073707,0.18359,"<.005",0.0237305601323411,0.0354837352002176,1.15573835250938,0.330476613853185,2,26,2.42916872422297,0.0901872974217517,2,250,0.021814225766891,0.54676606865762,2,52,0.0050628925674192,0.280101181064591,2,500
20,"Speed",2.98359718335747,4,432,0.0189048202758224,-0.097709,0.1308,"<.05",0.0211016664587168,0.0268832265224584,2.6414307877322,0.0902961794644533,2,26,5.2770511747458,0.00569195763771924,2,250,0.0566246003819396,0.214589893083554,2,52,0.0134164840683694,0.0347944866084371,2,500
21,"Speed",3.72091515901917,4,432,0.00544474133445707,-0.044058,0.32872,"<.01",0.020451527113202,0.0333054482566936,0.246700807381105,0.783182769717289,2,26,0.879155152315968,0.416412918949661,2,250,0.00829080536567988,0.793650311351614,2,52,0.0031832107498162,0.448931526666608,2,500
22,"Speed",3.14114589660087,4,432,0.0145247029986032,-0.083862,0.27643,"<.05",0.022780600350502,0.0282626732994386,0.0967223850530407,0.90813308318178,2,26,0.246318380742444,0.781862794749005,2,250,0.00103127199406514,0.971552867657803,2,52,0.000257418973499702,0.937197568621584,2,500
23,"Speed",3.77055396380218,4,432,0.00500258191615919,-0.11004,0.2174,"<.01",0.0248074246607684,0.033734770295791,0.561252064454627,0.577253177033638,2,26,1.61789548045929,0.200385029527046,2,250,0.0166827587901466,0.629411066672048,2,52,0.00467281207577983,0.308885667336816,2,500
24,"Speed",2.80972414151558,4,432,0.025239553701527,-0.12335,0.16655,"<.05",0.0215729987427878,0.0253562957879696,1.61678919073395,0.217865164968224,2,26,3.60697074489495,0.028555385222115,2,250,0.0393157301245706,0.3402164475398,2,52,0.00928677512300083,0.0973559420345134,2,500
25,"Speed",4.36461347877534,4,432,0.00180392511317594,-0.15945,0.30209,"<.005",0.0257688875330763,0.0388433096830772,0.0211405245814859,0.979098181545806,2,26,0.0643563948901762,0.937686288079844,2,250,0.000435782187258986,0.987875067687358,2,52,0.000142703152787801,0.964680222376863,2,500
26,"Speed",2.88916383594885,4,432,0.0221233832146216,-0.18883,0.2394,"<.05",0.0237203247683532,0.0260545190891972,0.313177062627584,0.733839990716451,2,26,0.824032639206028,0.439846974298555,2,250,0.0081515737557911,0.796723125621194,2,52,0.00216349253801041,0.580069998223939,2,500
27,"Speed",3.45871720695712,4,432,0.0085024831453925,-0.1756,0.16852,"<.01",0.0267969034944237,0.0310313746078286,1.1426482368025,0.33447523405477,2,26,2.98560962918357,0.052312917983026,2,250,0.0373264736340556,0.358910726904653,2,52,0.009310390141513,0.0967836469546274,2,500
28,"Speed",2.2704699093169,4,432,0.0608879179255011,-0.15612,0.11703,"ns",0.0175542089829152,0.0205900084690313,5.03812714679043,0.0141505985401663,2,26,9.57819501561805,9.81554071202151e-05,2,250,0.140661564762228,0.0255456582572557,2,52,0.0295326934694462,0.000653207712001613,2,500
29,"Speed",2.39264770600068,4,432,0.0499951510642957,-0.12367,0.07006,"<.05",0.0138530867676616,0.0216739769877865,7.62716163258403,0.00247485892634081,2,26,19.0520549782056,1.98984553279047e-08,2,250,0.139851281898979,0.0260541764737297,2,52,0.0417887067272619,3.31324107625264e-05,2,500
30,"Speed",2.24299168392955,4,432,0.0636334631038507,-0.089234,0.023191,"ns",0.00910262026736669,0.0203458891097611,5.86633145726305,0.00789453578741484,2,26,23.776106611188,3.52454398999669e-10,2,250,0.108748847923668,0.056164731486273,2,52,0.0476083472814487,8.14323139430861e-06,2,500
31,"Speed",1.35753644968476,4,432,0.247866244744408,-0.044495,-0.015575,"ns",0.00611571454976597,0.0124137438877782,4.93174958287007,0.015281603633716,2,26,24.4507962137901,2.00203853495395e-10,2,250,0.0711014427810184,0.146856326676813,2,52,0.0331028081265638,0.000273077944698219,2,500
32,"Speed",3.22424658891587,4,432,0.0126320843324358,-0.27061,0.25813,"<.05",0.0203612671292483,0.0289887024439254,0.493398878282044,0.616149239156618,2,26,1.2245935273013,0.295633755943321,2,250,0.0146387731261167,0.665851691936231,2,52,0.0046315646672563,0.312097934429233,2,500
33,"Speed",3.42682568951955,4,432,0.00897428845298522,-0.27006,0.17418,"<.01",0.0243212511384795,0.0307540457005217,1.23470061359039,0.307422176792387,2,26,3.24186709322609,0.0407401460808768,2,250,0.010361269933676,0.74938013419594,2,52,0.00200261470933814,0.604018634338607,2,500
34,"Speed",0.956183293082152,4,432,0.431380904144336,-0.22865,0.099464,"ns",0.00797999493222628,0.00877585157796971,5.95365798781941,0.00743453934775218,2,26,9.77735047432222,8.15900708739381e-05,2,250,0.0649343965173637,0.172491369267848,2,52,0.0136660818278116,0.0327010533139178,2,500
35,"Speed",1.04392284133881,4,432,0.384104674172363,-0.1832,0.042556,"ns",0.00703443512550784,0.00957341605233461,10.8914251731187,0.000366536170249177,2,26,23.2694121334597,5.39890798734177e-10,2,250,0.0978533712430189,0.0739082092604266,2,52,0.0281168957023982,0.00092389880104915,2,500
36,"Speed",1.54576127688415,4,432,0.187981914803604,-0.14086,0.0073253,"ns",0.00821543019580308,0.0141106443450344,8.9867173318436,0.0010793902000017,2,26,29.0963465783702,4.36228830835717e-12,2,250,0.114156824224973,0.0490623750328248,2,52,0.0396800170929402,5.51989269208519e-05,2,500
37,"Speed",1.21144259337922,4,432,0.305197487803972,-0.091723,-0.035635,"ns",0.005379145197599,0.0110926342937316,8.90022520743384,0.00113614046701871,2,26,37.9643390050527,3.99680288865056e-15,2,250,0.135347561596576,0.0290787445080188,2,52,0.0581768110187999,6.4967608559563e-07,2,500
38,"Speed",1.46757682114091,4,432,0.211085902592455,-0.34659,0.19108,"ns",0.00995391434364032,0.0134064977389495,1.39889761917159,0.264839897604959,2,26,3.50808224391677,0.0314373772136491,2,250,0.0413897099228955,0.321799624299302,2,52,0.0127600523885152,0.0409653160113069,2,500
39,"Speed",2.26549989041292,4,432,0.06137597019788,-0.33383,0.039461,"ns",0.0163802440697965,0.0205458633268292,3.1860334577808,0.0578679291249198,2,26,3.63317370119901,0.0278373899883393,2,250,0.0226356643675464,0.534621168497253,2,52,0.00358323222282109,0.40602209070639,2,500
40,"Speed",1.08682849742315,4,432,0.362491101052365,-0.25598,0.0011134,"ns",0.00815264630202862,0.00996296722888798,5.4548856492545,0.0105151608105221,2,26,12.8439606756705,4.90098895356006e-06,2,250,0.0452156665078147,0.29049177906412,2,52,0.00858803054554398,0.11591825583384,2,500
41,"Speed",0.686914909081511,4,432,0.601313373148712,-0.19461,-0.022574,"ns",0.00442748775383072,0.00632012519313965,11.0495983032959,0.000336404526917966,2,26,24.8486209181644,1.43601130986326e-10,2,250,0.116042414814463,0.0468110123617254,2,52,0.0336300628976628,0.000240137687244069,2,500
42,"Speed",0.681490815135519,4,432,0.605077595487779,-0.15112,-0.059346,"ns",0.00405456926129084,0.0062705324524368,8.41492169527266,0.00152036968205782,2,26,26.5890524895046,3.390565606054e-11,2,250,0.120794518206839,0.0416003608867935,2,52,0.039742159580093,5.43740124405723e-05,2,500
43,"Speed",1.96082091760571,4,432,0.099546010605238,-0.41311,0.15319,"ns",0.0140153178044763,0.0178319959895076,1.05877705487436,0.361364519446125,2,26,2.49762900986416,0.0843311566039817,2,250,0.0301500093950869,0.435707288815268,2,52,0.00936179634129834,0.0955495016753819,2,500
44,"Speed",1.45198895949085,4,432,0.215983984478285,-0.39898,0.074566,"ns",0.00926210645173723,0.0132659897119663,2.34914029890448,0.11539071246065,2,26,5.74009868446848,0.00365300755838249,2,250,0.0147018190147139,0.664695560228632,2,52,0.00382799458339151,0.381822937727647,2,500
45,"Speed",3.89077379869539,4,432,0.00407329482922872,-0.31837,-0.081339,"<.005",0.0260325719111004,0.0347729635483203,4.02527815291552,0.0299943028439535,2,26,12.0950148016345,9.68375465171256e-06,2,250,0.027469824813928,0.468603777550892,2,52,0.00521229512464976,0.269803907011231,2,500
46,"Speed",0.844307798183535,4,432,0.49762591404319,-0.24052,-0.075603,"ns",0.00490563925912454,0.00775702299241068,8.55479028220074,0.00139699276675154,2,26,20.2049957212035,7.34609995056701e-09,2,250,0.0829929795521395,0.10798568427107,2,52,0.0257752387833833,0.00164105754885657,2,500
47,"Speed",0.436403200953413,4,432,0.78232343191845,-0.19145,-0.085584,"ns",0.00294043442945208,0.00402450826540857,7.28456867423387,0.00307686522649275,2,26,15.7933111613796,3.47535187850134e-07,2,250,0.0987557293703122,0.0722387523300669,2,52,0.0285991852584365,0.000820934353986669,2,500
48,"Speed",1.6058675712627,4,432,0.171795212960606,-0.45895,0.17222,"ns",0.00954484682470865,0.0146512920051348,1.1392856731346,0.335510781877152,2,26,3.09012855988446,0.0472382645086289,2,250,0.0133156629933614,0.690602685098825,2,52,0.00417610658509313,0.349878246061374,2,500
49,"Speed",1.27342226801555,4,432,0.279629023834765,-0.46317,0.03064,"ns",0.00785015841563034,0.0116535406468027,1.65360797435396,0.210855137102562,2,26,4.19218190626995,0.0161890922448981,2,250,0.0290721244093951,0.448639090374153,2,52,0.0100926965284937,0.0796184642049833,2,500
50,"Speed",1.78272159623283,4,432,0.13125890566097,-0.27341,-0.16219,"ns",0.0117171429513028,0.0162386354638707,3.61763556170228,0.0411020597286885,2,26,6.6906852483679,0.00147696239261141,2,250,0.0532351673056722,0.234705708019404,2,52,0.00956995535492811,0.0907115024892229,2,500
51,"Speed",1.13835800963581,4,432,0.337823104328582,-0.20096,-0.14301,"ns",0.00614412296200401,0.0104304117305421,3.40984843847676,0.0484065544575698,2,26,9.78085150777933,8.13255766815013e-05,2,250,0.0498569378514425,0.256710313540164,2,52,0.0149999883031054,0.0234776793774318,2,500
52,"Speed",0.645609080458833,4,432,0.630246089547112,-0.15394,-0.11866,"ns",0.00365890052849672,0.00594233937223104,3.29199322591743,0.0531616814887415,2,26,11.611347201576,1.50627703060513e-05,2,250,0.0542006366654422,0.22878383941848,2,52,0.0182564643287591,0.010474519234867,2,500
53,"Speed",1.52214547352733,4,432,0.194709252538377,-0.099452,-0.09574,"ns",0.00788541406342769,0.013898061135912,2.75774745361132,0.0820049020116689,2,26,11.435556646791,1.7693173502531e-05,2,250,0.04808772660145,0.269078854231668,2,52,0.018357642290466,0.0102155462597961,2,500
54,"Speed",2.89707091768974,4,432,0.0218345622738647,-0.050987,-0.076676,"<.05",0.0144433716960509,0.0261239624610104,4.4382655029149,0.0219644769977554,2,26,19.2636607531624,1.65627740411622e-08,2,250,0.0407342416630372,0.327505537253778,2,52,0.0137229925390626,0.0322417135284336,2,500
55,"Speed",2.75459240287155,4,432,0.0276491437857783,5.8045e-18,-0.047397,"<.05",0.0132374358937069,0.0248711348496654,3.00570482314301,0.0669408366494488,2,26,13.1706492553861,3.64566564881041e-06,2,250,0.00759682486375427,0.809089532558551,2,52,0.000813691619920133,0.814674816980956,2,500
56,"Speed",1.02357525146231,4,432,0.394699353348633,-0.41976,-0.1671,"ns",0.0063144109282888,0.00938856801477514,0.920737474293078,0.410822684679365,2,26,2.80635507708871,0.0623297606743555,2,250,0.0201044363421387,0.57297290128902,2,52,0.00673388572593805,0.184297141023125,2,500
57,"Speed",2.11975510486148,4,432,0.077466345029989,-0.33631,-0.19112,"ns",0.0150261099659313,0.0192495443060416,0.422577324150497,0.659776270122821,2,26,0.926885754934875,0.397140093569689,2,250,0.0122498460594394,0.711234583907332,2,52,0.00217328739046563,0.578643090400779,2,500
58,"Speed",2.47470921513245,4,432,0.0437579279414453,-0.22492,-0.21452,"<.05",0.0147080104761655,0.0224006854846147,1.80133851010312,0.18507625156854,2,26,6.14477161170683,0.00248244128761121,2,250,0.0741252491589923,0.135765447937436,2,52,0.025202267890452,0.00188912308569433,2,500
