"Chan","Cond","Fvals","FdfNum","FdfDen","Pvals","xpos","ypos","Pvals_cuts","ges","pes","T2btw","T2btw_p","T2btw_df1","T2btw_df2","T2acr","T2acr_p","T2acr_df1","T2acr_df2","T2cbtw","T2cbtw_p","T2cbtw_df1","T2cbtw_df2","T2cacr","T2cacr_p","T2cacr_df1","T2cacr_df2"
61,"Speed",12.3181947108163,4,272,3.20720210178122e-09,-0.054807,-0.12811,"<.0001",0.0470516743228378,0.153367425091757,13.9036092218103,0.000316660894625675,2,16,87.2495914228491,0,2,160,0.0825399468889854,0.24153706618044,2,32,0.00775123807507042,0.286276042965906,2,320
62,"Speed",12.2569136967339,4,272,3.54370645847451e-09,1.1987e-17,-0.097882,"<.0001",0.0513566317560265,0.15272096984752,10.575479675783,0.0011835853931339,2,16,65.8349466039679,0,2,160,0.185386287777623,0.0482737449482329,2,32,0.106440338999451,7.72700443629759e-08,2,320
63,"Speed",1.24682127567429,4,272,0.291403297635629,-0.349,-0.28153,"ns",0.00622140437009715,0.0180054658496257,0.756556148886429,0.485347952101428,2,16,5.53100488413213,0.00475677928450591,2,160,0.0125521623127791,0.79902861530243,2,32,0.0050140939847357,0.444756521197593,2,320
64,"Speed",0.317960845410446,4,272,0.86584965193134,-0.25813,-0.2804,"ns",0.00109936220119862,0.00465413255132024,0.290366374451336,0.751848100162099,2,16,2.09525356432984,0.126402327914456,2,160,0.00617661639658205,0.895122587741893,2,32,0.0036223110061144,0.556693249578216,2,320
65,"Speed",4.1394934513674,4,272,0.00284674371968232,-0.16624,-0.26054,"<.005",0.0157707824673047,0.0573817925982254,1.20134509793553,0.326519664506026,2,16,8.74444403083108,0.000248831364933033,2,160,0.0397093624197508,0.496951329743375,2,32,0.0245796784942136,0.0195815745828796,2,320
66,"Speed",13.010974912481,4,272,1.04230163578567e-09,-0.10296,-0.21873,"<.0001",0.0385678623597409,0.160607558747901,7.20780176765815,0.00586392426666782,2,16,49.3541261117902,0,2,160,0.0523232815714179,0.400459953892281,2,32,0.0144826554454171,0.0973780342087237,2,320
67,"Speed",11.7257445793532,4,272,8.43475264132978e-09,-0.04676,-0.18643,"<.0001",0.0439937633405108,0.147076012161696,10.1225577992595,0.00144199564104097,2,16,57.0019225252564,0,2,160,0.0418640783090494,0.47886023065861,2,32,0.00555527883166431,0.407614410477595,2,320
68,"Speed",0.3461318180354,4,272,0.846610517452194,-0.22108,-0.37388,"ns",0.00165928378804298,0.00506439514319465,2.27993034228495,0.134523612429054,2,16,12.9221705315343,6.2755428429373e-06,2,160,0.0463215683378811,0.443618829563095,2,32,0.0255894506148737,0.0166941398405982,2,320
69,"Speed",0.440938221820156,4,272,0.778969165293973,-0.1585,-0.34149,"ns",0.00203513330596892,0.00644260925224396,0.268084654799075,0.768211101787425,2,16,1.47930825993143,0.230893813360262,2,160,0.00808883500250532,0.865073719690837,2,32,0.00604576319125016,0.376654049046157,2,320
70,"Speed",2.60321191829291,4,272,0.0363314078580223,-0.093018,-0.29235,"<.05",0.00895358552346078,0.0368710126290789,1.0842909359103,0.361735906038266,2,16,6.93899786142466,0.0012883343159209,2,160,0.0308920854603719,0.578907118005735,2,32,0.020287118165564,0.038649760480473,2,320
71,"Speed",9.18243357724995,4,272,5.67183249222794e-07,-0.039316,-0.23611,"<.0001",0.0345587105538197,0.118970511185806,4.7545931913613,0.0239544942152526,2,16,31.1593955172765,3.72823993899374e-12,2,160,0.107293589730181,0.161486885640395,2,32,0.066255009571314,3.07804513852705e-05,2,320
72,"Speed",10.3313820150803,4,272,8.38044581525442e-08,2.5091e-17,-0.20489,"<.0001",0.0414134470176187,0.131893268691357,6.44806551075832,0.00883572679153055,2,16,42.4249135008901,1.66533453693773e-15,2,160,0.20417939087488,0.0365765700117324,2,32,0.133999851862773,1.44330680740268e-09,2,320
73,"Speed",0.493519996483626,4,272,0.740510886112598,-0.10679,-0.41491,"ns",0.00268809174884351,0.00720535309776695,3.05453838664655,0.0752306820313201,2,16,15.8816208492018,5.10939638376229e-07,2,160,0.0947585364505361,0.197755371228035,2,32,0.0650325541630746,3.70613798872377e-05,2,320
74,"Speed",1.51978457617821,4,272,0.196607042312181,-0.049033,-0.36828,"ns",0.0084460219664273,0.0218611807479476,3.70779016125338,0.0475248173209233,2,16,23.0370615050693,1.61332469605924e-09,2,160,0.185287933677844,0.0483445144156081,2,32,0.134106491770748,1.42151868054441e-09,2,320
75,"Speed",1.95862935671241,4,272,0.101093582184062,3.6897e-17,-0.30129,"ns",0.00848196889406624,0.0279969658457078,5.4769821304049,0.0154162475595351,2,16,34.935538636616,2.57571741713036e-13,2,160,0.338571691813308,0.00572056308191038,2,32,0.246164939336801,3.33066907387547e-16,2,320
76,"Speed",7.37996708854654,4,272,1.17541613508332e-05,0.039316,-0.23611,"<.0001",0.0307195907297499,0.0979035594414298,2.36748166896052,0.125699539528139,2,16,17.2883783509657,1.59338896521533e-07,2,160,0.133025676461668,0.107380695786923,2,32,0.0949898767786034,4.15981928236775e-07,2,320
77,"Speed",8.76465969452457,4,272,1.14153433733931e-06,0.04676,-0.18643,"<.0001",0.0482386573145889,0.114175712227507,6.00875070318673,0.0113116156996965,2,16,29.9748561709521,8.78475070464901e-12,2,160,0.0557813068774142,0.377638464173642,2,32,0.0327501239050203,0.0054102859663212,2,320
78,"Speed",14.132253240128,4,272,1.71693368982999e-10,0.054807,-0.12811,"<.0001",0.0717338390403082,0.1720670343575,14.5699474412959,0.00024915838893258,2,16,78.8007543388518,0,2,160,0.0649615920877489,0.323500377909093,2,32,0.0215470276431864,0.0316477868358016,2,320
79,"Speed",6.13553291089589,4,272,9.68168356083139e-05,0.050987,-0.076676,"<.0001",0.0310424090461842,0.0827610279441875,13.3916572403018,0.000382617161881926,2,16,85.4885992942988,0,2,160,0.0854128891004945,0.230390050223545,2,32,0.0120718135370524,0.143161957102442,2,320
80,"Speed",3.25515230253891,4,272,0.0124827018154924,0.044495,-0.015575,"<.05",0.0144712853994506,0.0456830446269768,9.78164573236599,0.00167858859618808,2,16,62.7167392724322,0,2,160,0.0613905555541384,0.343509125666368,2,32,0.00732554421209416,0.306554808690079,2,320
81,"Speed",0.896246677185852,4,272,0.46662286815903,5.188e-17,-0.42363,"ns",0.00488019553502669,0.0130086430017767,5.1961771398472,0.0182446191632624,2,16,30.1654557453002,7.6483264166427e-12,2,160,0.229208469371428,0.0254616004640003,2,32,0.156764272490368,5.79709613646173e-11,2,320
82,"Speed",1.55824598990661,4,272,0.18573680841285,0.049033,-0.36828,"ns",0.00702682016307085,0.022402031099702,3.74247852830632,0.0464132198607485,2,16,24.3482271309495,5.86668713609129e-10,2,160,0.223093804049695,0.0277965691060775,2,32,0.164116162373739,2.08086881059444e-11,2,320
83,"Speed",1.86175902017121,4,272,0.117404001885584,0.093018,-0.29235,"ns",0.00610314175871467,0.0266491861396399,0.613497355328416,0.553711697402481,2,16,4.8612501047782,0.00892164520279348,2,160,0.0550983954218607,0.382033398523495,2,32,0.0438730396768908,0.00095471687457005,2,320
84,"Speed",7.900140106526,4,272,4.8842441721175e-06,0.10296,-0.21873,"<.0001",0.0448767705325436,0.104085975275383,0.807219760655275,0.463456770303437,2,16,4.27335945400679,0.015558739474094,2,160,0.0030343019616445,0.946935378584623,2,32,0.00104392565229183,0.844486403473287,2,320
85,"Speed",11.1034422952423,4,272,2.34215414377922e-08,0.10478,-0.15427,"<.0001",0.0718673798062109,0.140366107631578,9.97404707194318,0.0015401141043776,2,16,45.028564420022,3.33066907387547e-16,2,160,0.0194246727653337,0.707598436637439,2,32,0.00167740965273425,0.762227763399608,2,320
86,"Speed",12.212621811584,4,272,3.80883013308371e-09,0.099452,-0.09574,"<.0001",0.0607904348703235,0.152253118471441,15.9947791338553,0.000152681297598045,2,16,93.0717190215125,0,2,160,0.0550029203583519,0.382652153281681,2,32,0.00478901776373002,0.461189616647368,2,320
87,"Speed",5.28081242532218,4,272,0.000413028062515312,0.091723,-0.035635,"<.0005",0.0258205672414556,0.0720626894073215,10.3977531542308,0.00127820818866309,2,16,72.7728070703774,0,2,160,0.0797639014155222,0.252853808562076,2,32,0.0153011257282523,0.0854539815998607,2,320
88,"Speed",1.44676950360739,4,272,0.218827391201358,0.10679,-0.41491,"ns",0.00719018978065984,0.0208327833526114,5.39432908229991,0.0161939270075583,2,16,32.5295469289235,1.39910305563262e-12,2,160,0.225024303018489,0.0270357290089344,2,32,0.142492363904936,4.31742197548601e-10,2,320
89,"Speed",0.512557202196515,4,272,0.726557068883456,0.1585,-0.34149,"ns",0.00245211265457814,0.00748121546074889,1.55049098040245,0.242389780721852,2,16,11.3851117891141,2.38321467554981e-05,2,160,0.0836657063280139,0.237102316906222,2,32,0.0572261849787053,0.000121936750874352,2,320
90,"Speed",2.52108809014815,4,272,0.041482745773404,0.16624,-0.26054,"<.05",0.0144383326812277,0.0357494213209729,0.11681276891314,0.890503581499389,2,16,0.786092239519292,0.457373368316751,2,160,0.00434790142181748,0.924898347620867,2,32,0.00330399976539174,0.586047361372652,2,320
91,"Speed",9.10815682518376,4,272,6.42190194622485e-07,0.15297,-0.18922,"<.0001",0.0643615364363438,0.118121833022586,3.51207710751158,0.0543864081154759,2,16,14.2277965786276,2.05530416941269e-06,2,160,0.010330920160581,0.831200495288021,2,32,0.00614913338555736,0.370437189954231,2,320
92,"Speed",12.733017472797,4,272,1.63478049965381e-09,0.15394,-0.11866,"<.0001",0.0873138518097497,0.157717596485074,15.3549064741282,0.000189537363906922,2,16,66.8127075313276,0,2,160,0.0363998230291038,0.526166769785159,2,32,0.00883660074618274,0.240469197112718,2,320
93,"Speed",8.75659851881476,4,272,1.15706865288219e-06,0.15112,-0.059346,"<.0001",0.0406585676738187,0.114082680678826,7.99224743074169,0.00392142480542323,2,16,52.6045886574849,0,2,160,0.0564508651228008,0.37338158666135,2,32,0.011875917647721,0.147721915521073,2,320
94,"Speed",1.68210380674441,4,272,0.154336731410401,0.22108,-0.37388,"ns",0.00637082975849604,0.0241396817095181,3.16779984898039,0.0693392150717927,2,16,20.7626697100291,9.62112167712803e-09,2,160,0.0806222804421548,0.249295576559427,2,32,0.0439892158145003,0.000937667855432922,2,320
95,"Speed",0.379086171859795,4,272,0.823505089471978,0.25813,-0.2804,"ns",0.00170324131025817,0.00554389058237811,1.00366392559268,0.38847733709604,2,16,6.07828819617232,0.0028556778810922,2,160,0.0112157497298261,0.818222925902024,2,32,0.00535247173688717,0.421152910451754,2,320
96,"Speed",4.64248910282709,4,272,0.00121806237589614,0.22492,-0.21452,"<.005",0.0331462116190239,0.0639087283511932,0.209159382619762,0.81344912170554,2,16,0.910153675546461,0.404535720468612,2,160,0.000745511603416918,0.986675976576713,2,32,0.00034852966428531,0.94511199464476,2,320
97,"Speed",9.93834761302659,4,272,1.60878868197311e-07,0.20096,-0.14301,"<.0001",0.0725960959788198,0.127515503181716,7.67374893928215,0.00460613654339248,2,16,30.4790278833606,6.09268191453793e-12,2,160,0.0149460264946861,0.765832535945242,2,32,0.00266526874601042,0.649734153650625,2,320
98,"Speed",7.69178942146949,4,272,6.94122488913374e-06,0.19145,-0.085584,"<.0001",0.0474659911031271,0.101619864984824,6.94393026836768,0.00674529948818259,2,16,34.3972371234413,3.74922315415915e-13,2,160,0.0297058969384666,0.59098441213477,2,32,0.00512010253410207,0.437222081337533,2,320
99,"Speed",0.96098008032633,4,272,0.429359913531602,0.349,-0.28153,"ns",0.00352847557179932,0.0139351279405683,2.66854028447653,0.0999723461665762,2,16,18.2975204751136,6.97901155755076e-08,2,160,0.0186032450449412,0.717916164743502,2,32,0.00582082850163973,0.390547243111428,2,320
100,"Speed",0.420378177815474,4,272,0.793896733738161,0.33631,-0.19112,"ns",0.00291200245552359,0.00614404931704655,3.03356687883187,0.0763822490094096,2,16,14.802461733558,1.26365865227296e-06,2,160,0.0266472531694881,0.623378396061077,2,32,0.00492005352147527,0.451549639554252,2,320
101,"Speed",1.73872744533468,4,272,0.141672262436181,0.27341,-0.16219,"ns",0.0137842872930804,0.0249320214037114,0.044276457739893,0.956806231779604,2,16,0.192789734738584,0.824846634081584,2,160,0.000564240703323733,0.98989825827718,2,32,0.000202430896787684,0.967741333369006,2,320
102,"Speed",3.56807205574441,4,272,0.00741967626029482,0.24052,-0.075603,"<.01",0.0208123767768487,0.0498556402772068,1.5414031280185,0.244242891712036,2,16,8.88650718184451,0.000218943317123577,2,160,0.0102606750344962,0.832240091093665,2,32,0.000665692862290056,0.897801828113985,2,320
103,"Speed",4.18702246305095,4,272,0.00262779092386495,0.19461,-0.022574,"<.005",0.0202786974902558,0.0580024264776135,3.22478907454394,0.0665724261669649,2,16,20.7726952824843,9.54484780102405e-09,2,160,0.0272435504999715,0.616918024010552,2,32,0.00506228744141528,0.441315162099956,2,320
104,"Speed",2.19621177225737,4,272,0.0696826863612224,0.14086,0.0073253,"ns",0.00943584692183795,0.031286756319311,3.30420265775083,0.0629216956359434,2,16,22.6364267835613,2.20331730638179e-09,2,160,0.0498435222528442,0.417725162051745,2,32,0.017002783355157,0.0651534401548947,2,320
105,"Speed",0.547647554375129,4,272,0.700893901356724,0.089234,0.023191,"ns",0.002870026790052,0.00798929757495631,3.93717040510111,0.0406919729982195,2,16,27.3568513158277,6.03694871870175e-11,2,160,0.0565872263725729,0.372520902954344,2,32,0.0205700079774873,0.0369527889932427,2,320
106,"Speed",0.320782059423444,4,272,0.863947919007587,0.028292,0.036037,"ns",0.00165476826984629,0.00469523400865694,5.27366704285271,0.0174097501791786,2,16,30.8831133065718,4.54947191030897e-12,2,160,0.080755819886492,0.248746815909183,2,32,0.0376271931794522,0.00252286818588987,2,320
107,"Speed",1.86736423123074,4,272,0.116396643858447,0.41976,-0.1671,"ns",0.0122921791824965,0.0267272746263989,8.68057191557046,0.00279919014563901,2,16,41.5415973528423,2.88657986402541e-15,2,160,0.0562675196098405,0.3745421569329,2,32,0.00750432349161895,0.297867910374385,2,320
108,"Speed",1.60676498066758,4,272,0.172801346373277,0.31837,-0.081339,"ns",0.0132561248853319,0.023083460079115,1.20167017557278,0.326427393328824,2,16,4.9731062138495,0.00802933200869793,2,160,0.0153703361519508,0.760103045134994,2,32,0.0040681121974263,0.518051499052716,2,320
109,"Speed",0.238704855437747,4,272,0.916297325214493,0.25598,0.0011134,"ns",0.00150547432369929,0.00349808596079656,0.113926281409572,0.893041075783564,2,16,0.581574533930831,0.560194747341409,2,160,0.00438770573848231,0.92423915388915,2,32,0.00225521187235943,0.694246743685092,2,320
110,"Speed",0.70297824497498,4,272,0.590498267895789,0.1832,0.042556,"ns",0.00396715093891146,0.0102321364070763,0.979765531467797,0.396825817392462,2,16,5.87829931643729,0.00343972824433147,2,160,0.0290922357647562,0.597337277450747,2,32,0.0141626800547943,0.102482875091552,2,320
111,"Speed",0.0731763759069169,4,272,0.990222189113475,0.12367,0.07006,"ns",0.00040781544652861,0.00107496637886896,1.90481383664714,0.181112888772265,2,16,11.8269317724707,1.62029124930463e-05,2,160,0.0641347561180971,0.328020379990083,2,32,0.0342552503750645,0.00427366231967219,2,320
112,"Speed",0.573095634649868,4,272,0.682381195162952,0.058411,0.078036,"ns",0.00348577494819752,0.00835744149138695,2.14421755042415,0.149613733525284,2,16,11.8155277943186,1.63647039796988e-05,2,160,0.0707638498255635,0.29358504416216,2,32,0.0372601288268455,0.00267163006503723,2,320
113,"Speed",2.18239205182764,4,272,0.0712204740784309,0.46317,0.03064,"ns",0.0132631363805693,0.0310960055367735,11.0267990698995,0.000976773887242599,2,16,60.8096702263284,0,2,160,0.0597776392503304,0.352973741986896,2,32,0.00586853097290928,0.387558422341144,2,320
114,"Speed",4.5655739696682,4,272,0.00138723930508456,0.39898,0.074566,"<.005",0.0307066518801156,0.0629165280436777,11.1076987010746,0.000944175702015437,2,16,53.7657699041042,0,2,160,0.0474556521204649,0.435099631311137,2,32,0.00387383728732107,0.534547802090555,2,320
115,"Speed",2.62997795350516,4,272,0.0347908144088282,0.33383,0.039461,"<.05",0.0165836417441773,0.0372360013369456,1.89103830455825,0.183140681537797,2,16,10.4351143162499,5.49834019802908e-05,2,160,0.0206582123221854,0.69239916536455,2,32,0.00840201926251877,0.257851829631745,2,320
116,"Speed",2.17545784612927,4,272,0.0720042398313101,0.22865,0.099464,"ns",0.0128073098579781,0.0310002658037416,1.17644170781771,0.333676341160509,2,16,6.09860314573783,0.00280227346318673,2,160,0.0205814937696181,0.693334276313253,2,32,0.0107046128499271,0.178205672911795,2,320
117,"Speed",0.807537741710213,4,272,0.521241141898396,0.15612,0.11703,"ns",0.00592435373337407,0.0117361813576523,0.682748533975882,0.519352359578079,2,16,3.77647050467247,0.0249708996616428,2,160,0.0530732865888675,0.395388666363395,2,32,0.0281178157959297,0.011204373686915,2,320
118,"Speed",1.13097052201407,4,272,0.342178174102408,0.097709,0.1308,"ns",0.00837802171626946,0.0163598241638156,0.944632401192304,0.409467955341777,2,16,5.26195645362394,0.00612033855303196,2,160,0.0718215768446003,0.288455810593359,2,32,0.0386353060879074,0.00215578075546752,2,320
119,"Speed",3.59466823912686,4,272,0.00709758918272699,0.45895,0.17222,"<.01",0.0200162093261814,0.0502086025054357,10.1739773058062,0.00140967839818762,2,16,57.8399925705463,0,2,160,0.0525754262268851,0.398747366106512,2,32,0.00581340622344726,0.391014370141231,2,320
120,"Speed",7.1459124546984,4,272,1.746304773498e-05,0.41311,0.15319,"<.0001",0.0393187901685007,0.095093827744873,13.0025493927737,0.000443142882239789,2,16,69.8815591194415,0,2,160,0.0557635117706222,0.377752301878442,2,32,0.00430746073633715,0.498430373478386,2,320
121,"Speed",7.3002963984333,4,272,1.34491431198061e-05,0.34659,0.19108,"<.0001",0.0476228851528194,0.0969491057486088,14.1197525304136,0.000292737112534969,2,16,63.4670746612028,0,2,160,0.0483948766948958,0.428175806051805,2,32,0.00545978285833829,0.413933864223326,2,320
122,"Speed",5.37696275471428,4,272,0.000350859030478622,0.27006,0.17418,"<.0005",0.0319490520504417,0.0732786225111072,13.5442510900747,0.0003614670212162,2,16,48.8393328907279,0,2,160,0.0641047202097447,0.328185832840714,2,32,0.0245357768813129,0.0197179337483897,2,320
123,"Speed",2.19805779692543,4,272,0.0694796888740895,0.1756,0.16852,"ns",0.0153169079723017,0.0313122309349946,2.14261674197842,0.149802746107457,2,16,9.50655116725239,0.000125548951178889,2,160,0.0400198894246197,0.494299951908881,2,32,0.0191304834856455,0.0464441017231771,2,320
124,"Speed",1.65329437583957,4,272,0.161172780241992,0.12335,0.16655,"ns",0.0141496132413507,0.0237360542764657,1.47822535190014,0.257574968055311,2,16,6.04017657074047,0.00295866314350524,2,160,0.0539683811238387,0.389425490225116,2,32,0.0265034283982181,0.0144514935103652,2,320
125,"Speed",9.5029911942132,4,272,3.32104299544837e-07,0.3348,0.24755,"<.0001",0.0543446662064665,0.122614508779408,17.6412760631598,8.9784800117676e-05,2,16,82.5760643657746,0,2,160,0.0564407288576238,0.373445648957984,2,32,0.00437463011440805,0.493059613357825,2,320
126,"Speed",5.44101363467334,4,272,0.0003147238275495,0.22208,0.39445,"<.0005",0.032232010132342,0.0740868537264374,17.1663867751984,0.000104268460415113,2,16,87.6344587607135,0,2,160,0.0768682061931251,0.265260828543562,2,32,0.00756926395394289,0.294774144853588,2,320
127,"Speed",5.51086583290433,4,272,0.000279540828179486,-0.22208,0.39445,"<.0005",0.0384275147372555,0.0749666837747625,18.6410698700422,6.61160049670872e-05,2,16,77.4102248168861,0,2,160,0.0699148788344501,0.297772048946942,2,32,0.00454044272782256,0.480049455867104,2,320
128,"Speed",12.3835442472875,4,272,2.88366834009384e-09,-0.3348,0.24755,"<.0001",0.070109926502172,0.154055713308578,17.9454392981604,8.17018082797105e-05,2,16,83.0417138632336,0,2,160,0.0533175415136064,0.393751860111852,2,32,0.00615037861194439,0.370362932753756,2,320
1,"Patt*Spd",1.43786381103531,8,272,0.180576272574197,0.27061,0.25813,"ns",0.0130191021532613,0.0405742236242683,18.6908330093934,6.51362678307787e-05,2,16,92.6632259250103,0,2,160,0.0582225245511849,0.362361890759502,2,32,0.00871363994192888,0.245264257039509,2,320
2,"Patt*Spd",0.866843935961246,8,272,0.544966708742682,0.18883,0.2394,"ns",0.0143921144036948,0.0248615543624582,22.419061670743,2.28851302814803e-05,2,16,38.4813953651049,2.26485497023532e-14,2,160,0.11245777987801,0.148664858887994,2,32,0.0288679009383963,0.00995622186774991,2,320
3,"Patt*Spd",0.934278450931017,8,272,0.488503928419392,0.11004,0.2174,"ns",0.0162503181084841,0.0267438885919259,6.35991586540763,0.00927907602191191,2,16,19.6573828617161,2.32509516084889e-08,2,160,0.0374524180652266,0.516681790125733,2,32,0.0152926908856105,0.0855690461866689,2,320
4,"Patt*Spd",0.767569534139261,8,272,0.631674646952134,0.073707,0.18359,"ns",0.0109097234566093,0.022077169742497,3.29264610868677,0.0634386816614956,2,16,14.0290281450705,2.43356621498769e-06,2,160,0.0509905797927768,0.409642527983918,2,32,0.0272343103255285,0.0128781322495013,2,320
5,"Patt*Spd",0.718473976270019,8,272,0.675174448804992,0.035595,0.13683,"ns",0.00909262875695413,0.0206942844538932,0.55584289191786,0.584275245530347,2,16,3.16814208339101,0.0447341282160542,2,160,0.0346516828883266,0.542330433424483,2,32,0.0204427114740065,0.0377069225106981,2,320
6,"Patt*Spd",1.26309793174395,8,272,0.26290042431116,-2.187e-17,0.089291,"ns",0.0150752713667076,0.0358192559879121,1.60302414586794,0.23198276959678,2,16,8.18535717546973,0.000412553901259605,2,160,0.0714422382174401,0.290284299906168,2,32,0.0378820416376653,0.00242451393545573,2,320
7,"Patt*Spd",1.43346646031031,8,272,0.182349660230101,-0.028292,0.036037,"ns",0.0161919937824675,0.0404551573274933,6.95646608439985,0.00670020316942277,2,16,41.6029903287428,2.88657986402541e-15,2,160,0.099551112918669,0.182959361353983,2,32,0.0384213330151526,0.00222891548864501,2,320
8,"Patt*Spd",0.593795366103463,8,272,0.782781641525209,0.15945,0.30209,"ns",0.00678655257998751,0.0171647938544867,23.2712583500085,1.83466609717797e-05,2,16,57.1274882779998,0,2,160,0.0526704833644604,0.398103751304252,2,32,0.00436689534945771,0.493675094572536,2,320
9,"Patt*Spd",0.332823122499735,8,272,0.952874204297727,0.083862,0.27643,"ns",0.00396571041799281,0.00969402141246061,29.1997574946697,4.5750835141467e-06,2,16,72.1256663780214,0,2,160,0.0475080201040952,0.434710467517155,2,32,0.00387927782763211,0.534078716928888,2,320
10,"Patt*Spd",0.183077640203475,8,272,0.993087292697891,0.050145,0.23852,"ns",0.00220954865043967,0.00535579745423956,16.1382644581694,0.000145569894461461,2,16,48.9071277610064,0,2,160,0.0576558079916394,0.365848782839619,2,32,0.0262785849513848,0.0149733871673198,2,320
11,"Patt*Spd",0.958507536071025,8,272,0.468900612239154,-4.8953e-17,0.19987,"ns",0.0100664158318718,0.0274184341274299,5.20208287712508,0.0181794298249668,2,16,20.4067067931765,1.27697123986081e-08,2,160,0.0393270418756716,0.500236474924693,2,32,0.0195504724074852,0.0434459666771431,2,320
12,"Patt*Spd",1.56755092627506,8,272,0.134462623875751,-0.035595,0.13683,"ns",0.0183852153776223,0.0440725010705489,0.223073861959443,0.802502448380284,2,16,1.26121823175635,0.28610974900706,2,160,0.0165534306283958,0.744366834040563,2,32,0.00959724533208181,0.212832801639359,2,320
13,"Patt*Spd",1.5390314414893,8,272,0.143622810946859,-0.058411,0.078036,"ns",0.0192008688832595,0.0433053850672078,3.75400618538658,0.046050311957713,2,16,18.9681898300921,4.05087466903709e-08,2,160,0.0804968071490044,0.249812362743224,2,32,0.0371966492275558,0.00269823793152923,2,320
14,"Patt*Spd",1.10806730992122,8,272,0.357810355198559,0.044058,0.32872,"ns",0.00930019754692522,0.0315616151735043,31.0305806730117,3.11515597084533e-06,2,16,86.2807210223289,0,2,160,0.0592459118442411,0.356154341341978,2,32,0.00927140623098315,0.224257146680429,2,320
15,"Patt*Spd",1.15667058567517,8,272,0.325769479307232,-6.9342e-17,0.28311,"ns",0.011019363771159,0.0329004586158526,25.0708749233345,1.17261222565279e-05,2,16,71.9368721487324,0,2,160,0.0414517666242593,0.482267108200272,2,32,0.00312738564373527,0.603001233328819,2,320
16,"Patt*Spd",0.830761856504757,8,272,0.576116566924328,-6.0391e-17,0.24656,"ns",0.00781462734875546,0.0238513834387923,11.8278509714484,0.000702287159069837,2,16,44.3559793127645,4.44089209850063e-16,2,160,0.0410095431806988,0.485949784514645,2,32,0.0135599638952613,0.112841520577897,2,320
17,"Patt*Spd",1.06394663714076,8,272,0.388677035182061,-8.7824e-17,0.35857,"ns",0.0119934987660783,0.0303430371986078,32.504621487846,2.31570520203839e-06,2,16,117.322888328895,0,2,160,0.0766838583431422,0.266072290491635,2,32,0.0070466628406149,0.320617556428992,2,320
18,"Patt*Spd",1.1773922322978,8,272,0.312743612254945,-0.050145,0.23852,"ns",0.0132478667564172,0.0334701397000312,9.55065707862819,0.00186368646326351,2,16,38.2061112424936,2.73114864057789e-14,2,160,0.0351101857953756,0.538040614376491,2,32,0.00851552366131872,0.253193380849877,2,320
19,"Patt*Spd",1.23740303363631,8,272,0.277165422819007,-0.073707,0.18359,"ns",0.0149248121762516,0.03511618130471,3.65183479286776,0.0493816218641263,2,16,15.826525785537,5.3498243235417e-07,2,160,0.0392037341158071,0.501300929751207,2,32,0.0185470314398398,0.0509578883134822,2,320
20,"Patt*Spd",1.54126189865561,8,272,0.142887408606072,-0.097709,0.1308,"ns",0.0213319183314974,0.0433654241948542,0.849675490464316,0.445965363010803,2,16,4.08556433476357,0.0185987389186495,2,160,0.0627410575367029,0.335791762182224,2,32,0.0331500253307694,0.00508151508492871,2,320
21,"Patt*Spd",2.14275765510289,8,272,0.0322001336818172,-0.044058,0.32872,"<.05",0.0155315454200781,0.0592859481158146,26.2954278323971,8.76657789028457e-06,2,16,88.8992569922408,0,2,160,0.0524435394436402,0.399642179509157,2,32,0.00725858072769687,0.309873806357444,2,320
22,"Patt*Spd",0.410091160030402,8,272,0.914366508522549,-0.083862,0.27643,"ns",0.00472421514223413,0.0119177586052649,17.0079102370584,0.000109673241915242,2,16,52.1302860476525,0,2,160,0.0452349313181261,0.451948024909263,2,32,0.00416619682550296,0.509918500367166,2,320
23,"Patt*Spd",1.42292110509098,8,272,0.186661871292804,-0.11004,0.2174,"ns",0.0185539088527906,0.040169502138729,8.23272732066619,0.00348006975330417,2,16,25.5013858213052,2.43526310228503e-10,2,160,0.0249080328080528,0.642635317285756,2,32,0.00487827059310059,0.454601283349826,2,320
24,"Patt*Spd",1.47767265714834,8,272,0.165171706783101,-0.12335,0.16655,"ns",0.0188736759843052,0.0416507776997769,3.53391191536624,0.0535681752682327,2,16,15.3089597891059,8.25088602551816e-07,2,160,0.0866727894262134,0.225675246844041,2,32,0.0440475239678365,0.000929226849526676,2,320
25,"Patt*Spd",0.619866501327458,8,272,0.760966768502487,-0.15945,0.30209,"ns",0.00495650030809067,0.0179049362106492,13.569941416382,0.000358037215904328,2,16,53.0445737235506,0,2,160,0.0353688587925271,0.535636353034719,2,32,0.00271911757030608,0.644106116436429,2,320
26,"Patt*Spd",1.77619686141686,8,272,0.0817000415826391,-0.18883,0.2394,"ns",0.0257069328851751,0.0496474476674298,11.3555235524119,0.000851687965636838,2,16,29.2824990800593,1.45595757672368e-11,2,160,0.0358707943449556,0.531003569061041,2,32,0.00465006938518208,0.471638055628485,2,320
27,"Patt*Spd",0.934537378069248,8,272,0.488292361510813,-0.1756,0.16852,"ns",0.0155227018405079,0.0267511021530206,4.04616584112592,0.0378380888811761,2,16,10.6039980352661,4.73598153583055e-05,2,160,0.065002558768173,0.323278156082788,2,32,0.0204336356054003,0.0377612777890202,2,320
